timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777292808.004799843,0.099678,0.013660,1777292808.014506340,0.113330,-0.006349,0.024223
1777292808.054729939,0.103956,0.013427,1777292808.054483891,0.118804,-0.006263,0.024661
1777292808.105028391,0.103956,0.013427,1777292808.104469538,0.124057,-0.006580,0.028361
1777292808.154929161,0.103956,0.013427,1777292808.154470205,0.130225,-0.006852,0.033186
1777292808.204826355,0.126549,0.011059,1777292808.214471102,0.139514,-0.006967,0.022205
1777292808.254892111,0.126549,0.011059,1777292808.264475584,0.146292,-0.006475,0.026405
1777292808.304870367,0.145293,0.012860,1777292808.304499149,0.152691,-0.007439,0.021605
1777292808.354912996,0.145293,0.012860,1777292808.354512215,0.159140,-0.006397,0.023719
1777292808.404803753,0.145293,0.012860,1777292808.414471388,0.167598,-0.006437,0.029494
1777292808.454859734,0.158844,0.012588,1777292808.464501858,0.174276,-0.006668,0.024677
1777292808.504925489,0.158844,0.012588,1777292808.504516840,0.181280,-0.005638,0.028906
1777292808.554857254,0.179204,0.016525,1777292808.554500580,0.187494,-0.005294,0.023341
1777292808.604780197,0.179204,0.016525,1777292808.604508162,0.194453,-0.005144,0.026497
1777292808.654906034,0.179204,0.016525,1777292808.664472103,0.203362,-0.005025,0.032373
1777292808.704891920,0.195446,0.017168,1777292808.704544544,0.210173,-0.004658,0.026330
1777292808.754879475,0.195455,0.017048,1777292808.754514456,0.217128,-0.004070,0.030261
1777292808.804785490,0.211536,0.016661,1777292808.854481697,0.222081,-0.003985,0.023183
1777292808.854999304,0.211536,0.016661,1777292808.854545116,0.231105,-0.002928,0.027688
1777292808.904757500,0.211536,0.016661,1777292808.874508619,0.234760,-0.001307,0.029364
1777292808.954877138,0.231965,0.020949,1777292808.944558144,0.243575,-0.000797,0.024652
1777292809.004722118,0.231965,0.020949,1777292809.004941463,0.252499,-0.000178,0.029463
1777292809.054900885,0.249153,0.021489,1777292809.064476490,0.263404,-0.001214,0.026805
1777292809.104919434,0.249153,0.021489,1777292809.094485044,0.267750,0.000383,0.028130
1777292809.154855728,0.249153,0.021489,1777292809.164513111,0.278836,0.002078,0.035466
1777292809.204840183,0.271971,0.025654,1777292809.224519968,0.289103,0.003108,0.028316
1777292809.254844189,0.271971,0.025654,1777292809.254518270,0.294042,0.004748,0.030400
1777292809.304782629,0.291925,0.024920,1777292809.314525604,0.304657,0.005026,0.023620
1777292809.354824781,0.291925,0.024920,1777292809.344487906,0.310186,0.006369,0.026031
1777292809.404784918,0.291925,0.024920,1777292809.404506922,0.319328,0.005889,0.033364
1777292809.454890013,0.311206,0.028947,1777292809.464468956,0.329641,0.007570,0.028228
1777292809.504778147,0.311206,0.028947,1777292809.494475365,0.335354,0.008474,0.031659
1777292809.554806709,0.331834,0.031798,1777292809.564476728,0.346978,0.009228,0.027180
1777292809.604919910,0.331834,0.031798,1777292809.604477406,0.355401,0.010758,0.031592
1777292809.654853344,0.331834,0.031798,1777292809.654468536,0.363255,0.013801,0.036210
1777292809.704891205,0.352816,0.033032,1777292809.704474688,0.371969,0.015644,0.025868
1777292809.754843712,0.352816,0.033032,1777292809.764489889,0.382724,0.018166,0.033399
1777292809.804849386,0.370001,0.041538,1777292809.804505348,0.391395,0.020484,0.030016
1777292809.854846954,0.370001,0.041538,1777292809.854524374,0.399170,0.022830,0.034653
1777292809.904861689,0.370001,0.041538,1777292809.904509783,0.405663,0.022714,0.040325
1777292809.954864502,0.398634,0.049104,1777292809.964468956,0.417393,0.025433,0.030203
1777292810.004825354,0.398634,0.049104,1777292810.014472723,0.426648,0.026077,0.036264
1777292810.054832458,0.422583,0.056609,1777292810.054523945,0.435251,0.029420,0.029995
1777292810.105084181,0.422583,0.056609,1777292810.114952564,0.442193,0.029981,0.033070
1777292810.154836416,0.440112,0.063639,1777292810.164486885,0.453327,0.033677,0.032747
1777292810.204877615,0.440112,0.063639,1777292810.214470863,0.461630,0.035894,0.035112
1777292810.254898548,0.440112,0.063639,1777292810.254474640,0.469133,0.037451,0.039090
1777292810.305010319,0.460740,0.070799,1777292810.304473162,0.478817,0.039783,0.035899
1777292810.354974508,0.461041,0.070894,1777292810.354469776,0.483847,0.048922,0.031669
1777292810.404947281,0.490729,0.086193,1777292810.414512157,0.497859,0.056012,0.031012
1777292810.455076694,0.490729,0.086193,1777292810.454506636,0.509417,0.052994,0.038098
1777292810.505023718,0.490729,0.086193,1777292810.504471302,0.516053,0.050251,0.043968
1777292810.554995298,0.510072,0.095946,1777292810.554480076,0.528280,0.056930,0.043056
1777292810.605144501,0.510072,0.095946,1777292810.614553928,0.540779,0.067640,0.041763
1777292810.655043602,0.532215,0.104529,1777292810.644546747,0.538355,0.072171,0.032936
1777292810.705002308,0.532215,0.104529,1777292810.704556942,0.552542,0.079348,0.032362
1777292810.754791737,0.532215,0.104529,1777292810.774831533,0.567245,0.084096,0.040554
1777292810.804865360,0.553306,0.115950,1777292810.804533005,0.570649,0.090138,0.031097
1777292810.855148315,0.553306,0.115950,1777292810.864550352,0.586368,0.091730,0.040984
1777292810.904927015,0.569168,0.124746,1777292810.894547224,0.590771,0.095320,0.036504
1777292810.954886675,0.569168,0.124746,1777292810.954477072,0.601349,0.104813,0.037854
1777292811.004858255,0.569168,0.124746,1777292811.014735937,0.610273,0.112182,0.042982
1777292811.054850101,0.596093,0.141604,1777292811.044476986,0.615009,0.117418,0.030705
1777292811.104886293,0.596093,0.141604,1777292811.114857435,0.623966,0.124404,0.032753
1777292811.154888868,0.596093,0.141604,1777292811.144516706,0.631349,0.127455,0.037989
1777292811.204960823,0.625588,0.202812,1777292811.204498529,0.641524,0.134842,0.069814
1777292811.255129814,0.625588,0.202812,1777292811.264471531,0.658052,0.139516,0.071136
1777292811.304974794,0.638947,0.208114,1777292811.304474115,0.659715,0.142801,0.068535
1777292811.355055332,0.638544,0.208133,1777292811.354752064,0.667987,0.151618,0.063724
1777292811.404861689,0.638947,0.208119,1777292811.424544096,0.678993,0.159232,0.063195
1777292811.454845667,0.655775,0.214024,1777292811.454544544,0.682156,0.163861,0.056677
1777292811.504973650,0.655775,0.214024,1777292811.514580250,0.695071,0.172276,0.057334
1777292811.554776430,0.672714,0.232301,1777292811.564568996,0.700549,0.178005,0.061015
1777292811.604771376,0.672714,0.232301,1777292811.604522228,0.708724,0.183703,0.060485
1777292811.654823780,0.672714,0.232301,1777292811.654514551,0.716563,0.190136,0.060834
1777292811.704874039,0.689878,0.249853,1777292811.714480639,0.726489,0.198135,0.063365
1777292811.754956245,0.689878,0.249853,1777292811.764503956,0.734000,0.204113,0.063553
1777292811.804946423,0.709857,0.254753,1777292811.804473877,0.740558,0.210831,0.053588
1777292811.855016232,0.709857,0.254753,1777292811.854473829,0.747587,0.216712,0.053579
1777292811.904839516,0.728310,0.252497,1777292811.904546976,0.755303,0.222843,0.040099
1777292811.954930782,0.728310,0.252497,1777292811.964573145,0.765647,0.231750,0.042714
1777292812.004977703,0.728310,0.252497,1777292812.014583826,0.771177,0.238791,0.045005
1777292812.054959059,0.742482,0.262652,1777292812.054470062,0.779736,0.245696,0.040931
1777292812.104905367,0.742463,0.262692,1777292812.104540110,0.786876,0.253350,0.045385
1777292812.154785872,0.742483,0.262652,1777292812.164550304,0.794746,0.263085,0.052266
1777292812.204795122,0.763787,0.285003,1777292812.214473248,0.801651,0.270497,0.040547
1777292812.254800558,0.763787,0.285003,1777292812.254511356,0.808895,0.277683,0.045698
1777292812.304862499,0.780847,0.305521,1777292812.304499865,0.814902,0.285341,0.039586
1777292812.354794025,0.781148,0.305947,1777292812.354481220,0.821989,0.293100,0.042814
1777292812.404928207,0.780801,0.305544,1777292812.414506674,0.830661,0.304306,0.049875
1777292812.454764843,0.806098,0.337474,1777292812.454491615,0.838576,0.312794,0.040791
1777292812.504915237,0.806098,0.337474,1777292812.504492760,0.844587,0.321454,0.041690
1777292812.554777384,0.827941,0.359519,1777292812.554577112,0.852694,0.331132,0.037664
1777292812.604813337,0.827941,0.359519,1777292812.614753485,0.860330,0.342217,0.036720
1777292812.654791594,0.844737,0.384470,1777292812.644497871,0.864508,0.348458,0.041082
1777292812.704935074,0.844480,0.384406,1777292812.704484701,0.873629,0.361024,0.037368
1777292812.754817724,0.844736,0.384476,1777292812.764474154,0.883178,0.373151,0.040076
1777292812.804780245,0.853910,0.399205,1777292812.804473400,0.885550,0.378751,0.037676
1777292812.854825497,0.853910,0.399205,1777292812.864484549,0.894217,0.391889,0.040965
1777292812.904847860,0.871396,0.420100,1777292812.894474506,0.898112,0.398641,0.034267
1777292812.954856157,0.871396,0.420100,1777292812.954484463,0.906787,0.411738,0.036366
1777292813.004866600,0.871396,0.420100,1777292813.014474392,0.914205,0.425178,0.043109
1777292813.054772854,0.885988,0.453712,1777292813.044469833,0.918451,0.432786,0.038623
1777292813.104888439,0.885988,0.453712,1777292813.114521503,0.925556,0.445504,0.040410
