timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777213181.510403156,-9.142246,-4.886581,1777213181.520196676,-9.232952,-4.909396,0.093531
1777213181.560407877,-9.142246,-4.886581,1777213181.560230970,-9.232626,-4.909325,0.093198
1777213181.585404873,-9.142246,-4.886581,1777213181.580597878,-9.232626,-4.909325,0.093198
1777213181.585404873,-9.142246,-4.886581,1777213181.580597878,-9.232626,-4.909325,0.093198
1777213181.635406017,-9.142246,-4.886581,1777213181.640179157,-9.232487,-4.909209,0.093036
1777213181.635406017,-9.142246,-4.886581,1777213181.640179157,-9.232487,-4.909209,0.093036
1777213181.685399532,-9.142246,-4.886581,1777213181.680182219,-9.232652,-4.908715,0.093076
1777213181.735415459,-9.142246,-4.886581,1777213181.740191221,-9.233047,-4.909137,0.093561
1777213181.760399818,-9.142246,-4.886581,1777213181.760217428,-9.232313,-4.908489,0.092694
1777213181.760399818,-9.142246,-4.886581,1777213181.760217428,-9.232313,-4.908489,0.092694
1777213181.810403347,-9.142246,-4.886581,1777213181.820277691,-9.232737,-4.908432,0.093092
1777213181.810403347,-9.142246,-4.886581,1777213181.820277691,-9.232737,-4.908432,0.093092
1777213181.860403776,-9.142246,-4.886581,1777213181.860211611,-9.232795,-4.908761,0.093227
1777213181.910398722,-9.142246,-4.886581,1777213181.920523167,-9.232928,-4.908661,0.093332
1777213181.960403681,-9.142517,-4.871033,1777213181.960368395,-9.233224,-4.909028,0.098343
1777213181.960403681,-9.142517,-4.871033,1777213181.960368395,-9.233224,-4.909028,0.098343
1777213181.985399008,-9.142517,-4.871033,1777213181.980216503,-9.233830,-4.909260,0.098992
1777213181.985399008,-9.142517,-4.871033,1777213181.980216503,-9.233830,-4.909260,0.098992
1777213182.035420418,-9.142517,-4.871033,1777213182.040233374,-9.232872,-4.909419,0.098171
1777213182.085403204,-9.142517,-4.871033,1777213182.080237865,-9.232777,-4.908958,0.097904
1777213182.085403204,-9.142517,-4.871033,1777213182.080237865,-9.232777,-4.908958,0.097904
1777213182.135418177,-9.142517,-4.871033,1777213182.140169144,-9.233016,-4.909103,0.098181
1777213182.135418177,-9.142517,-4.871033,1777213182.140169144,-9.233016,-4.909103,0.098181
1777213182.185402870,-9.142517,-4.871033,1777213182.180200100,-9.232932,-4.909013,0.098068
1777213182.235400200,-9.142517,-4.871033,1777213182.240220070,-9.233317,-4.908882,0.098373
1777213182.260401487,-9.142517,-4.871033,1777213182.260149479,-9.233317,-4.908882,0.098373
1777213182.260401487,-9.142517,-4.871033,1777213182.260149479,-9.233317,-4.908882,0.098373
1777213182.310400009,-9.142517,-4.871033,1777213182.320376873,-9.232726,-4.908919,0.097842
1777213182.310400009,-9.142517,-4.871033,1777213182.320376873,-9.232726,-4.908919,0.097842
1777213182.360407829,-9.142478,-4.873159,1777213182.360327244,-9.233199,-4.908689,0.097431
1777213182.385401487,-9.142478,-4.873159,1777213182.380222797,-9.233277,-4.908914,0.097585
1777213182.410400629,-9.142478,-4.873159,1777213182.420171499,-9.233265,-4.909408,0.097756
1777213182.460398912,-9.142478,-4.873159,1777213182.460219145,-9.232994,-4.909287,0.097459
1777213182.510401964,-9.142478,-4.873159,1777213182.520263672,-9.233134,-4.909433,0.097643
1777213182.510401964,-9.142478,-4.873159,1777213182.520263672,-9.233134,-4.909433,0.097643
1777213182.560409069,-9.142478,-4.873159,1777213182.560193539,-9.232960,-4.908875,0.097276
1777213182.560409069,-9.142478,-4.873159,1777213182.560193539,-9.232960,-4.908875,0.097276
1777213182.585413218,-9.142478,-4.873159,1777213182.580188751,-9.232960,-4.908875,0.097276
1777213182.635408878,-9.142478,-4.873159,1777213182.640207291,-9.233119,-4.908417,0.097257
1777213182.685409546,-9.142478,-4.873159,1777213182.680311441,-9.232504,-4.909037,0.096912
1777213182.685409546,-9.142478,-4.873159,1777213182.680311441,-9.232504,-4.909037,0.096912
1777213182.735404968,-9.142478,-4.873159,1777213182.740230560,-9.232726,-4.908850,0.097049
1777213182.735404968,-9.142478,-4.873159,1777213182.740230560,-9.232726,-4.908850,0.097049
1777213182.760407209,-9.142478,-4.873159,1777213182.760224581,-9.232726,-4.908850,0.097049
1777213182.810400724,-9.142478,-4.873159,1777213182.820217133,-9.232658,-4.908777,0.096959
1777213182.835404873,-9.142478,-4.873159,1777213182.840368032,-9.232658,-4.908777,0.096959
1777213182.860405445,-9.142478,-4.873159,1777213182.860207558,-9.232661,-4.908769,0.096959
1777213182.885408163,-9.142478,-4.873159,1777213182.880251884,-9.232707,-4.908889,0.097045
1777213182.910396814,-9.142478,-4.873159,1777213182.920236826,-9.233081,-4.908481,0.097245
1777213182.960404873,-9.142478,-4.873159,1777213182.960246563,-9.232772,-4.908533,0.096975
1777213183.010403633,-9.142478,-4.873159,1777213183.020256519,-9.232855,-4.908608,0.097080
1777213183.010403633,-9.142478,-4.873159,1777213183.020256519,-9.232855,-4.908608,0.097080
1777213183.060404539,-9.142478,-4.873159,1777213183.060182810,-9.232570,-4.908717,0.096855
1777213183.060404539,-9.142478,-4.873159,1777213183.060182810,-9.232570,-4.908717,0.096855
1777213183.085404873,-9.142478,-4.873159,1777213183.080193281,-9.232570,-4.908717,0.096855
1777213183.110412121,-9.142478,-4.873159,1777213183.120181799,-9.233359,-4.908916,0.097662
1777213183.160418034,-9.142478,-4.873159,1777213183.160289049,-9.233044,-4.908558,0.097238
1777213183.210400820,-9.142478,-4.873159,1777213183.220187187,-9.233075,-4.908442,0.097225
1777213183.210400820,-9.142478,-4.873159,1777213183.220187187,-9.233075,-4.908442,0.097225
1777213183.235402584,-9.142478,-4.873159,1777213183.240199327,-9.233370,-4.908775,0.097621
1777213183.260397673,-9.142478,-4.873159,1777213183.260175705,-9.233370,-4.908775,0.097621
1777213183.310407877,-9.142478,-4.873159,1777213183.320497751,-9.232800,-4.909000,0.097173
1777213183.360408068,-9.142478,-4.873159,1777213183.360230684,-9.232869,-4.908272,0.096971
1777213183.360408068,-9.142478,-4.873159,1777213183.360230684,-9.232869,-4.908272,0.096971
1777213183.385415316,-9.142478,-4.873159,1777213183.380189896,-9.233249,-4.908469,0.097397
1777213183.410403490,-9.142478,-4.873159,1777213183.420174360,-9.233409,-4.908853,0.097685
1777213183.460408688,-9.142478,-4.873159,1777213183.460211515,-9.233024,-4.909288,0.097487
1777213183.485415220,-9.142478,-4.873159,1777213183.480314255,-9.233070,-4.908901,0.097388
1777213183.485415220,-9.142478,-4.873159,1777213183.480314255,-9.233070,-4.908901,0.097388
1777213183.535400867,-9.142478,-4.873159,1777213183.540245533,-9.232917,-4.908125,0.096963
1777213183.560401678,-9.142478,-4.873159,1777213183.560253382,-9.233256,-4.908305,0.097344
1777213183.585432768,-9.142478,-4.873159,1777213183.580482483,-9.233256,-4.908305,0.097344
