timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790130.937560081,2.120720,2.523890,1776790130.942651033,2.099084,2.562151,0.043954
1776790130.987555265,2.113405,2.520239,1776790130.982596874,2.091352,2.557538,0.043331
1776790131.037460804,2.103922,2.515234,1776790131.032595873,2.083658,2.552351,0.042289
1776790131.088023901,2.096688,2.511163,1776790131.092967510,2.073424,2.545308,0.041317
1776790131.137798071,2.092861,2.508964,1776790131.143018961,2.066240,2.540047,0.040924
1776790131.187871456,2.092253,2.508599,1776790131.182981730,2.058379,2.533912,0.042288
1776790131.238047123,2.073909,2.497322,1776790131.242979050,2.049417,2.526670,0.038225
1776790131.288015366,2.064498,2.491086,1776790131.293031931,2.042004,2.520160,0.036760
1776790131.338050365,2.055980,2.484744,1776790131.343095303,2.035074,2.513893,0.035871
1776790131.388006210,2.049334,2.479601,1776790131.382947922,2.028388,2.507536,0.034916
1776790131.446306467,2.039612,2.471655,1776790131.452703476,2.019498,2.498354,0.033428
1776790131.496095181,2.033965,2.466718,1776790131.492599010,2.013083,2.491795,0.032633
1776790131.546544790,2.026107,2.459991,1776790131.542992115,2.007976,2.486069,0.031761
1776790131.596544981,2.021155,2.455399,1776790131.593010187,2.002730,2.479728,0.030518
1776790131.646302700,2.014396,2.448804,1776790131.653007507,1.996021,2.471611,0.029289
1776790131.691947460,2.010169,2.444589,1776790131.682806492,1.992868,2.467605,0.028793
1776790131.741505623,2.004631,2.438710,1776790131.742653608,1.987100,2.460174,0.027713
1776790131.791770935,2.000792,2.434474,1776790131.802666664,1.982602,2.453887,0.026603
1776790131.839549541,1.996211,2.429416,1776790131.832597256,1.980131,2.450448,0.026475
1776790131.890082836,1.992994,2.425543,1776790131.902987242,1.975958,2.443478,0.024736
1776790131.939974070,1.988941,2.420434,1776790131.932809114,1.973978,2.440972,0.025411
1776790131.989835978,1.986359,2.416985,1776790131.992828846,1.970478,2.434685,0.023780
1776790132.039957285,1.983014,2.412221,1776790132.052843332,1.967050,2.429620,0.023613
1776790132.090000153,1.981021,2.409285,1776790132.082977057,1.965746,2.427282,0.023606
1776790132.139823198,1.978321,2.405081,1776790132.143009424,1.963419,2.422744,0.023110
1776790132.189528942,1.976712,2.402545,1776790132.182651043,1.962036,2.420159,0.022927
1776790132.239523172,1.975424,2.400438,1776790132.242600441,1.960653,2.417747,0.022755
1776790132.289520025,1.974720,2.399248,1776790132.302598715,1.960793,2.415940,0.021739
1776790132.339520454,1.973786,2.397612,1776790132.332599878,1.959909,2.414872,0.022147
1776790132.389518738,1.973151,2.396462,1776790132.392600060,1.959087,2.413010,0.021717
1776790132.446081877,1.972524,2.395303,1776790132.452602863,1.958597,2.411871,0.021644
1776790132.496082067,1.972139,2.394568,1776790132.492602587,1.958586,2.410926,0.021243
1776790132.546080351,1.971499,2.393347,1776790132.552598476,1.957955,2.409435,0.021030
1776790132.596543550,1.971081,2.392548,1776790132.592979193,1.957331,2.408058,0.020727
1776790132.646523714,1.971081,2.392548,1776790132.642978668,1.957262,2.406944,0.019955
1776790132.696352959,1.970089,2.390612,1776790132.692840338,1.956960,2.405950,0.020190
1776790132.746338367,1.969458,2.389280,1776790132.752978086,1.956437,2.404278,0.019862
1776790132.796306849,1.969017,2.388325,1776790132.802978992,1.956324,2.402785,0.019240
1776790132.846317530,1.968464,2.387128,1776790132.842768669,1.956199,2.401607,0.018976
1776790132.896327734,1.967893,2.385833,1776790132.892825603,1.955766,2.399706,0.018426
1776790132.946620226,1.966975,2.383731,1776790132.953006268,1.955022,2.396991,0.017852
1776790132.996534824,1.966408,2.382369,1776790133.003004313,1.954899,2.395227,0.017256
1776790133.046294689,1.965499,2.380129,1776790133.042820930,1.954117,2.392833,0.017056
1776790133.096513033,1.964934,2.378650,1776790133.092767954,1.954072,2.390703,0.016225
1776790133.146378040,1.964187,2.376482,1776790133.142827988,1.953741,2.388889,0.016219
1776790133.196626186,1.963686,2.374926,1776790133.202979803,1.953435,2.386098,0.015163
1776790133.246389389,1.963021,2.372774,1776790133.243021727,1.953218,2.384208,0.015062
1776790133.296538830,1.962561,2.371187,1776790133.292782545,1.952746,2.381929,0.014551
1776790133.346369267,1.961944,2.368980,1776790133.342746735,1.952966,2.379716,0.013995
1776790133.396530390,1.961564,2.367510,1776790133.402837515,1.952613,2.376509,0.012693
1776790133.446259260,1.960979,2.365093,1776790133.452599525,1.952889,2.374367,0.012307
1776790133.496329784,1.960479,2.362883,1776790133.502796173,1.952532,2.371677,0.011853
1776790133.546262980,1.959830,2.359768,1776790133.542666674,1.952700,2.368769,0.011482
1776790133.596035957,1.959362,2.357215,1776790133.602813959,1.952468,2.364786,0.010239
1776790133.646308661,1.958749,2.353891,1776790133.632781506,1.952468,2.362642,0.010772
1776790133.696082592,1.958303,2.350746,1776790133.692596197,1.952207,2.357958,0.009443
1776790133.746252298,1.957738,2.346469,1776790133.732799768,1.951955,2.355051,0.010349
1776790133.796545267,1.957529,2.344629,1776790133.793017149,1.952072,2.349543,0.007343
1776790133.846267939,1.956835,2.338202,1776790133.852660179,1.951656,2.344548,0.008191
1776790133.896313190,1.956554,2.335150,1776790133.882836342,1.951825,2.341816,0.008173
1776790133.946525812,1.956176,2.330385,1776790133.943134546,1.951862,2.336368,0.007376
1776790133.996219397,1.955987,2.327121,1776790134.002647638,1.951819,2.331647,0.006152
1776790134.046312094,1.955824,2.322885,1776790134.042658567,1.951849,2.329556,0.007765
1776790134.096526623,1.955783,2.321337,1776790134.102982044,1.952061,2.324540,0.004911
1776790134.146266937,1.955654,2.315457,1776790134.132975101,1.952202,2.322053,0.007444
1776790134.196310997,1.955622,2.312448,1776790134.192811251,1.952184,2.317782,0.006346
1776790134.246314049,1.955609,2.308631,1776790134.252801418,1.952674,2.313967,0.006091
1776790134.296544790,1.955638,2.305007,1776790134.282992125,1.952884,2.310600,0.006234
1776790134.346272945,1.955767,2.299542,1776790134.352655172,1.952736,2.304686,0.005971
1776790134.396293879,1.955893,2.295561,1776790134.382776737,1.953060,2.301685,0.006748
1776790134.446545362,1.956077,2.289586,1776790134.443046570,1.953178,2.295475,0.006563
1776790134.496269941,1.956204,2.285164,1776790134.502648115,1.953718,2.288549,0.004200
1776790134.546368361,1.956393,2.278604,1776790134.552710772,1.953644,2.283203,0.005358
1776790134.596545458,1.956563,2.273707,1776790134.592987299,1.954258,2.278027,0.004897
1776790134.646307945,1.956832,2.266564,1776790134.642840862,1.954453,2.272113,0.006038
1776790134.696524620,1.957045,2.261564,1776790134.692757130,1.954741,2.266735,0.005661
1776790134.746514320,1.957368,2.254456,1776790134.752990007,1.955119,2.259244,0.005290
1776790134.796358347,1.957607,2.249425,1776790134.802663326,1.955329,2.253523,0.004688
1776790134.846525669,1.958000,2.241980,1776790134.842997789,1.955792,2.247776,0.006202
1776790134.896357775,1.958311,2.236486,1776790134.892594099,1.955993,2.241397,0.005430
1776790134.946518898,1.958826,2.228496,1776790134.953028679,1.956518,2.233335,0.005361
1776790134.996367455,1.959461,2.219750,1776790135.002736807,1.957125,2.225847,0.006529
1776790135.046652079,1.959884,2.214071,1776790135.043029070,1.957665,2.219084,0.005483
1776790135.096531630,1.960356,2.208000,1776790135.093004465,1.957883,2.212500,0.005134
1776790135.146359205,1.960587,2.204997,1776790135.142979622,1.958430,2.205691,0.002266
1776790135.196205378,1.961694,2.190652,1776790135.202764273,1.959054,2.196681,0.006582
1776790135.246536493,1.962169,2.184611,1776790135.242732048,1.959616,2.189838,0.005818
1776790135.296284676,1.962636,2.178704,1776790135.292794704,1.960046,2.182930,0.004957
1776790135.346255064,1.963432,2.168461,1776790135.342599630,1.960575,2.175334,0.007443
1776790135.396381140,1.963697,2.165004,1776790135.403000116,1.961439,2.163853,0.002534
1776790135.446312904,1.964213,2.158147,1776790135.453008413,1.961919,2.155268,0.003681
1776790135.496416092,1.965502,2.140978,1776790135.482781649,1.962290,2.150125,0.009695
1776790135.546601772,1.966024,2.133781,1776790135.542802334,1.963026,2.139790,0.006715
1776790135.596050501,1.966752,2.123545,1776790135.602830648,1.963748,2.128685,0.005953
1776790135.646552086,1.967219,2.116602,1776790135.633003712,1.964080,2.123660,0.007725
1776790135.696463585,1.967900,2.106463,1776790135.692781210,1.964679,2.112904,0.007201
1776790135.746552467,1.968377,2.099629,1776790135.733015299,1.965165,2.107293,0.008310
1776790135.796367407,1.968848,2.092872,1776790135.792981863,1.965752,2.097135,0.005268
1776790135.846678019,1.969552,2.082656,1776790135.852785110,1.966568,2.086431,0.004813
1776790135.896317720,1.970262,2.072485,1776790135.883001566,1.966846,2.080863,0.009048
1776790135.946518421,1.970726,2.065562,1776790135.943007946,1.967563,2.069998,0.005448
1776790135.996330023,1.971401,2.055342,1776790136.002977610,1.968162,2.059201,0.005038
1776790136.046282768,1.971854,2.048413,1776790136.032813311,1.968597,2.054444,0.006854
1776790136.096354246,1.972532,2.038229,1776790136.102828264,1.969152,2.043498,0.006260
1776790136.146341801,1.972974,2.031427,1776790136.132976055,1.969408,2.038436,0.007864
1776790136.196278334,1.973639,2.021123,1776790136.192846775,1.970000,2.027977,0.007760
1776790136.246540546,1.974085,2.014322,1776790136.252999306,1.970561,2.016772,0.004292
1776790136.296315670,1.974764,2.003860,1776790136.282996416,1.970898,2.011497,0.008560
1776790136.346540689,1.975221,1.996924,1776790136.343261003,1.971553,2.000736,0.005290
1776790136.396320343,1.975905,1.986583,1776790136.392786503,1.972007,1.992998,0.007507
1776790136.446527719,1.976395,1.979697,1776790136.443024158,1.972358,1.984290,0.006115
