timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777204421.247560263,-9.187365,-2.690532,1777204421.257489204,-9.098642,-2.778361,0.124842
1777204421.297566891,-9.159453,-2.691957,1777204421.297291040,-9.076757,-2.778287,0.119547
1777204421.297566891,-9.159453,-2.691957,1777204421.297291040,-9.076757,-2.778287,0.119547
1777204421.372566223,-9.125385,-2.693660,1777204421.377496719,-9.056957,-2.779192,0.109536
1777204421.372566223,-9.125385,-2.693660,1777204421.377496719,-9.056957,-2.779192,0.109536
1777204421.397569418,-9.115467,-2.694152,1777204421.397284269,-9.047308,-2.779259,0.109036
1777204421.447579622,-9.094360,-2.695148,1777204421.457248449,-9.029846,-2.778490,0.105394
1777204421.447579622,-9.094360,-2.695148,1777204421.457248449,-9.029846,-2.778490,0.105394
1777204421.497576952,-9.073240,-2.696152,1777204421.497351408,-9.022344,-2.778442,0.096758
1777204421.497576952,-9.073240,-2.696152,1777204421.497351408,-9.022344,-2.778442,0.096758
1777204421.547593355,-9.073240,-2.696152,1777204421.557246685,-9.006781,-2.779196,0.106362
1777204421.547593355,-9.073240,-2.696152,1777204421.557246685,-9.006781,-2.779196,0.106362
1777204421.597574711,-9.043218,-2.697537,1777204421.597261429,-8.993226,-2.778816,0.095422
1777204421.647562504,-9.032034,-2.698013,1777204421.657243252,-8.980913,-2.778120,0.095029
1777204421.697561026,-9.027124,-2.698216,1777204421.697255850,-8.974494,-2.778832,0.096276
1777204421.697561026,-9.027124,-2.698216,1777204421.697255850,-8.974494,-2.778832,0.096276
1777204421.722553253,-9.018309,-2.698608,1777204421.717240095,-8.969070,-2.778431,0.093788
1777204421.722553253,-9.018309,-2.698608,1777204421.717240095,-8.969070,-2.778431,0.093788
1777204421.772572994,-9.002089,-2.699339,1777204421.777242184,-8.957944,-2.778204,0.090379
1777204421.822558165,-8.989642,-2.699917,1777204421.817326546,-8.951704,-2.778685,0.087428
1777204421.872547388,-8.978103,-2.700475,1777204421.877340317,-8.940807,-2.778547,0.086522
1777204421.872547388,-8.978103,-2.700475,1777204421.877340317,-8.940807,-2.778547,0.086522
1777204421.897553682,-8.972633,-2.700742,1777204421.897234917,-8.935322,-2.778653,0.086384
1777204421.897553682,-8.972633,-2.700742,1777204421.897234917,-8.935322,-2.778653,0.086384
1777204421.947555304,-8.972633,-2.700742,1777204421.957235575,-8.924049,-2.778847,0.091983
1777204421.972547293,-8.960168,-2.701320,1777204421.977253675,-8.918782,-2.778661,0.087718
1777204422.022575617,-8.957648,-2.701451,1777204422.017262936,-8.912816,-2.778669,0.089289
1777204422.047594309,-8.948245,-2.701913,1777204422.057322025,-8.901853,-2.778627,0.089651
1777204422.047594309,-8.948245,-2.701913,1777204422.057322025,-8.901853,-2.778627,0.089651
1777204422.097556591,-8.941842,-2.702216,1777204422.097305298,-8.896656,-2.778730,0.088860
1777204422.122567415,-8.938882,-2.702360,1777204422.117203712,-8.891899,-2.778541,0.089503
1777204422.147572041,-8.925514,-2.703041,1777204422.157292128,-8.886821,-2.779142,0.085373
1777204422.197894096,-8.916370,-2.703515,1777204422.197262764,-8.882022,-2.778945,0.082883
1777204422.247570276,-8.916370,-2.703515,1777204422.257316351,-8.874094,-2.778974,0.086495
1777204422.247570276,-8.916370,-2.703515,1777204422.257316351,-8.874094,-2.778974,0.086495
1777204422.297572851,-8.905433,-2.704072,1777204422.297276497,-8.867976,-2.779307,0.084043
1777204422.297572851,-8.905433,-2.704072,1777204422.297276497,-8.867976,-2.779307,0.084043
1777204422.322563410,-8.898993,-2.704390,1777204422.317248344,-8.867976,-2.779307,0.081084
1777204422.347571373,-8.894684,-2.704600,1777204422.357245207,-8.863267,-2.779530,0.081250
1777204422.397575855,-8.888839,-2.704879,1777204422.397324324,-8.861286,-2.779286,0.079345
1777204422.422563076,-8.892078,-2.704723,1777204422.417230129,-8.858767,-2.779037,0.081438
1777204422.422563076,-8.892078,-2.704723,1777204422.417230129,-8.858767,-2.779037,0.081438
1777204422.472573757,-8.875783,-2.705492,1777204422.477255821,-8.855128,-2.779347,0.076689
1777204422.497567892,-8.877082,-2.705429,1777204422.497278214,-8.852971,-2.778992,0.077414
1777204422.522630692,-8.877082,-2.705429,1777204422.517302036,-8.852971,-2.778992,0.077414
1777204422.572561979,-8.873215,-2.705609,1777204422.577354908,-8.848971,-2.779392,0.077663
1777204422.622560740,-8.870771,-2.705720,1777204422.617465973,-8.845333,-2.779010,0.077579
1777204422.622560740,-8.870771,-2.705720,1777204422.617465973,-8.845333,-2.779010,0.077579
1777204422.672561407,-8.868112,-2.705841,1777204422.677598715,-8.841672,-2.779292,0.078065
1777204422.672561407,-8.868112,-2.705841,1777204422.677598715,-8.841672,-2.779292,0.078065
1777204422.722554922,-8.866145,-2.705930,1777204422.717315912,-8.840417,-2.779441,0.077883
1777204422.747572899,-8.866598,-2.705912,1777204422.757229090,-8.839044,-2.779262,0.078355
1777204422.797560215,-8.864108,-2.706019,1777204422.797287941,-8.838335,-2.779881,0.078230
1777204422.797560215,-8.864108,-2.706019,1777204422.797287941,-8.838335,-2.779881,0.078230
1777204422.847563267,-8.858992,-2.706257,1777204422.857483625,-8.839002,-2.779725,0.076139
1777204422.847563267,-8.858992,-2.706257,1777204422.857483625,-8.839002,-2.779725,0.076139
