timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790084.897011042,0.546515,0.095703,1776790084.902815819,0.591541,0.023806,0.084832
1776790084.947196960,0.556426,0.096170,1776790084.952999353,0.601234,0.023624,0.085268
1776790084.997204781,0.566122,0.096955,1776790084.992988586,0.612405,0.023086,0.087171
1776790085.046941042,0.575285,0.097633,1776790085.043015003,0.621719,0.023819,0.087204
1776790085.097199678,0.586818,0.097781,1776790085.092985868,0.630716,0.024518,0.085407
1776790085.147196531,0.598291,0.098016,1776790085.153007030,0.643455,0.025041,0.085820
1776790085.197186470,0.608701,0.098220,1776790085.193007708,0.653473,0.024869,0.085936
1776790085.246995449,0.618019,0.099014,1776790085.232805967,0.659606,0.025619,0.084357
1776790085.297199249,0.626894,0.099618,1776790085.293016434,0.672960,0.025953,0.086883
1776790085.346934080,0.634574,0.100451,1776790085.352814674,0.686518,0.026426,0.090432
1776790085.397274017,0.641303,0.100844,1776790085.382817268,0.693075,0.026247,0.090803
1776790085.447264671,0.647441,0.101357,1776790085.443000317,0.705464,0.026976,0.094336
1776790085.497194052,0.656988,0.101403,1776790085.512996435,0.719049,0.027205,0.096732
1776790085.547194004,0.667834,0.101546,1776790085.543006420,0.725423,0.027347,0.093926
1776790085.596951008,0.679540,0.101787,1776790085.602880478,0.738854,0.027795,0.094831
1776790085.647180080,0.690241,0.102007,1776790085.633012056,0.746213,0.028058,0.092743
1776790085.697200298,0.699875,0.102196,1776790085.693002701,0.758780,0.028309,0.094494
1776790085.747205257,0.708855,0.102166,1776790085.752981663,0.772474,0.028771,0.097130
1776790085.797187805,0.717110,0.102078,1776790085.782982349,0.779740,0.028964,0.096271
1776790085.847178459,0.724928,0.101946,1776790085.853006840,0.793357,0.029250,0.099836
1776790085.897204638,0.734625,0.102349,1776790085.882824421,0.799499,0.029493,0.097553
1776790085.947336197,0.745168,0.102599,1776790085.943011999,0.812778,0.029824,0.099334
1776790085.997031689,0.759577,0.103395,1776790086.002877474,0.826410,0.030134,0.099165
1776790086.047175169,0.773907,0.104032,1776790086.032751083,0.832685,0.030341,0.094262
1776790086.097211361,0.786716,0.104625,1776790086.103007555,0.846476,0.030814,0.094970
1776790086.147211790,0.796747,0.105592,1776790086.142989397,0.856570,0.030586,0.095941
1776790086.196996927,0.805684,0.106486,1776790086.193011045,0.866173,0.031118,0.096640
1776790086.246990919,0.814089,0.107094,1776790086.252805471,0.879811,0.031690,0.100026
1776790086.297166586,0.825418,0.107747,1776790086.302988768,0.890423,0.032026,0.099797
1776790086.347190857,0.836544,0.108388,1776790086.352996588,0.900697,0.032709,0.099211
1776790086.397003174,0.850492,0.108890,1776790086.392863512,0.910036,0.031759,0.097441
1776790086.447288990,0.865294,0.109475,1776790086.453027725,0.921978,0.029631,0.097919
1776790086.497020960,0.879554,0.109839,1776790086.502979040,0.933211,0.030555,0.095734
1776790086.547221899,0.891551,0.110915,1776790086.542986393,0.943800,0.032368,0.094337
1776790086.597039223,0.902536,0.111687,1776790086.593054771,0.952812,0.027683,0.097899
1776790086.647023916,0.913859,0.112074,1776790086.642794132,0.961302,0.033314,0.091946
1776790086.696745396,0.923944,0.112404,1776790086.702787638,0.972909,0.027725,0.097816
1776790086.747188807,0.933185,0.112609,1776790086.742982388,0.982339,0.033986,0.092723
1776790086.797207117,0.941260,0.113215,1776790086.802696943,0.990500,0.033340,0.093832
1776790086.847182035,0.949957,0.113944,1776790086.842980862,1.000993,0.032481,0.096130
1776790086.896930456,0.962916,0.114559,1776790086.902779818,1.013267,0.033178,0.095697
1776790086.947238922,0.975028,0.115124,1776790086.953008175,1.023283,0.034733,0.093762
1776790086.997211218,0.985852,0.115670,1776790086.992983341,1.033303,0.034251,0.094237
1776790087.046988487,0.995085,0.115538,1776790087.043020248,1.042410,0.034239,0.094070
1776790087.097199202,1.005060,0.115458,1776790087.092776775,1.052709,0.033556,0.094754
1776790087.147171497,1.014699,0.115564,1776790087.153001785,1.067595,0.033802,0.097381
1776790087.197203875,1.027587,0.115981,1776790087.183006525,1.076114,0.032166,0.096849
1776790087.246979237,1.038706,0.116525,1776790087.243005514,1.089528,0.033613,0.097249
1776790087.297173977,1.047655,0.117296,1776790087.302711010,1.105203,0.034381,0.100929
1776790087.346995115,1.055208,0.117978,1776790087.333031893,1.110706,0.030885,0.103273
1776790087.396962643,1.061996,0.118599,1776790087.403027773,1.127176,0.033705,0.107030
1776790087.446982861,1.068951,0.119728,1776790087.433039427,1.134197,0.033305,0.108287
1776790087.496991158,1.075130,0.120711,1776790087.493019104,1.149958,0.033551,0.114874
1776790087.547196865,1.081448,0.121818,1776790087.552984715,1.164727,0.034909,0.120369
1776790087.596980333,1.093753,0.122040,1776790087.582988501,1.171343,0.035574,0.116175
1776790087.647013426,1.106153,0.122116,1776790087.642978191,1.186039,0.036052,0.117425
1776790087.697206259,1.120955,0.122505,1776790087.682812452,1.193179,0.035597,0.113002
1776790087.747012138,1.135721,0.122436,1776790087.742785931,1.205993,0.037379,0.110330
1776790087.797042608,1.149876,0.122542,1776790087.802982330,1.218967,0.037510,0.109562
1776790087.846989393,1.164533,0.122551,1776790087.832811832,1.227108,0.038764,0.104574
1776790087.897023439,1.179260,0.122447,1776790087.892801285,1.240914,0.039218,0.103577
1776790087.947178602,1.193434,0.122082,1776790087.953023672,1.255122,0.039087,0.103410
1776790087.997025251,1.208258,0.122434,1776790087.993108034,1.262133,0.040126,0.098372
1776790088.046842575,1.222428,0.122363,1776790088.052806854,1.276544,0.040335,0.098270
1776790088.097204447,1.234592,0.122238,1776790088.092981815,1.286417,0.040694,0.096619
