timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790133.476967335,2.040172,2.426340,1776790133.482977629,1.950414,2.374661,0.103573
1776790133.526741505,2.040172,2.426340,1776790133.522745848,1.950287,2.371636,0.105223
1776790133.576908588,2.034448,2.410935,1776790133.572598696,1.950324,2.369041,0.093979
1776790133.627201796,2.034448,2.410935,1776790133.632781506,1.950205,2.364471,0.096207
1776790133.676924229,2.034448,2.410935,1776790133.662652493,1.949950,2.362162,0.097564
1776790133.726972103,2.037190,2.405060,1776790133.732799768,1.949700,2.356880,0.099879
1776790133.777184725,2.037190,2.405060,1776790133.762778521,1.949612,2.354214,0.101268
1776790133.996565819,2.037190,2.405060,1776790134.002647638,1.949586,2.333475,0.113131
1776790133.826875687,2.037286,2.386910,1776790133.822993517,1.949635,2.348602,0.095657
1776790133.876968384,2.037247,2.387482,1776790133.882836342,1.949583,2.343644,0.098014
1776790133.927182913,2.037286,2.386910,1776790133.912817001,1.949514,2.341277,0.098925
1776790133.976923227,2.036489,2.378567,1776790133.972985029,1.949698,2.335987,0.096673
1776790134.026967525,2.036453,2.378711,1776790134.042658567,1.949618,2.331385,0.098894
1776790134.076970339,2.036489,2.378567,1776790134.072806120,1.949809,2.329288,0.099710
1776790134.127203703,2.037616,2.372366,1776790134.132975101,1.949979,2.323882,0.100155
1776790134.176931858,2.037616,2.372366,1776790134.163089037,1.949972,2.321467,0.101352
1776790134.226950407,2.034542,2.354989,1776790134.222789049,1.950105,2.317402,0.092425
1776790134.277201653,2.034542,2.354989,1776790134.282992125,1.950671,2.312430,0.094051
1776790134.326925993,2.034542,2.354989,1776790134.312985897,1.950643,2.309102,0.095628
1776790134.377027273,2.034840,2.347853,1776790134.382776737,1.950856,2.303515,0.094969
1776790134.427204370,2.034840,2.347853,1776790134.412809372,1.950982,2.300354,0.096375
1776790134.476963997,2.031914,2.326916,1776790134.473116398,1.951107,2.294241,0.087163
1776790134.527181149,2.031914,2.326916,1776790134.522762537,1.951596,2.288962,0.088833
1776790134.577170849,2.031914,2.326916,1776790134.583009005,1.951682,2.281772,0.092060
1776790134.627014875,2.031437,2.311647,1776790134.622978449,1.952375,2.275949,0.086748
1776790134.677181959,2.031437,2.311647,1776790134.672813892,1.952453,2.270220,0.089189
1776790134.727014065,2.033081,2.297453,1776790134.723015070,1.952770,2.264614,0.086765
1776790134.777175188,2.033081,2.297453,1776790134.782831669,1.953074,2.256981,0.089661
1776790134.827023983,2.033081,2.297453,1776790134.833017111,1.953429,2.251344,0.092035
1776790134.877308369,2.033498,2.277933,1776790134.872818232,1.953778,2.245863,0.085929
1776790134.927187920,2.033498,2.277933,1776790134.922971725,1.954245,2.238943,0.088325
1776790134.977015734,2.033498,2.277933,1776790134.973052979,1.954622,2.232556,0.090998
1776790135.026864052,2.035849,2.262193,1776790135.032770872,1.955245,2.223283,0.089504
1776790135.077195168,2.035849,2.262193,1776790135.072981834,1.955632,2.216780,0.092180
1776790135.126940966,2.033702,2.238601,1776790135.122811794,1.956205,2.209970,0.082616
1776790135.176911354,2.033702,2.238601,1776790135.173017263,1.956733,2.202727,0.084918
1776790135.227037668,2.033702,2.238601,1776790135.232826948,1.957298,2.194228,0.088354
1776790135.446579695,2.033702,2.238601,1776790135.453008413,1.959854,2.157107,0.109976
1776790135.276969194,2.034909,2.216459,1776790135.272826433,1.957724,2.186707,0.082721
1776790135.327072144,2.034909,2.216459,1776790135.322987080,1.958347,2.179459,0.085034
1776790135.377258301,2.034909,2.216459,1776790135.372974396,1.958890,2.170824,0.088665
1776790135.426706791,2.038548,2.197130,1776790135.422837496,1.959544,2.162663,0.086195
1776790135.477208376,2.038548,2.197130,1776790135.482781649,1.960231,2.151963,0.090409
1776790135.527119875,2.037603,2.173695,1776790135.513097525,1.960843,2.146365,0.081481
1776790135.577208996,2.037603,2.173695,1776790135.573019981,1.961228,2.136257,0.085057
1776790135.627023935,2.037603,2.173695,1776790135.633003712,1.962045,2.125501,0.089619
1776790135.677334547,2.040460,2.152735,1776790135.662986994,1.962406,2.119720,0.084750
1776790135.726974010,2.040460,2.152735,1776790135.733015299,1.963146,2.109134,0.088761
1776790135.777172565,2.035263,2.126401,1776790135.763004303,1.963513,2.104249,0.075091
1776790135.826983690,2.035263,2.126401,1776790135.822817802,1.964032,2.093460,0.078479
1776790135.876936436,2.035263,2.126401,1776790135.883001566,1.964853,2.082706,0.082867
1776790135.927007914,2.035260,2.101822,1776790135.912702322,1.965113,2.077631,0.074201
1776790135.976995945,2.035260,2.101822,1776790135.972802639,1.965772,2.066925,0.077758
1776790136.026934862,2.037666,2.083454,1776790136.032813311,1.966628,2.056289,0.076055
1776790136.077196836,2.037666,2.083454,1776790136.072820425,1.966799,2.050875,0.077997
1776790136.126971960,2.037666,2.083454,1776790136.132976055,1.967455,2.040282,0.082423
1776790136.177197218,2.037754,2.059218,1776790136.162982464,1.967866,2.034451,0.074147
1776790136.226976395,2.037754,2.059218,1776790136.222747326,1.968541,2.023333,0.077963
1776790136.277184010,2.037754,2.059218,1776790136.282996416,1.968970,2.013344,0.082678
1776790136.327170134,2.042989,2.041605,1776790136.312982559,1.969353,2.007657,0.081084
1776790136.377188683,2.042986,2.041704,1776790136.382792950,1.969929,1.996905,0.085698
1776790136.427283049,2.041163,2.015706,1776790136.422801256,1.970396,1.988873,0.075683
1776790136.477024794,2.041163,2.015706,1776790136.473012447,1.970949,1.981328,0.078178
1776790136.527208805,2.041163,2.015706,1776790136.522847176,1.971314,1.973420,0.081652
1776790136.576943636,2.041300,1.991561,1776790136.583000898,1.972015,1.962422,0.075163
1776790136.627177000,2.041300,1.991561,1776790136.622769594,1.972612,1.955117,0.077758
1776790136.677235365,2.041300,1.991561,1776790136.672776937,1.973081,1.946990,0.081489
1776790136.896565914,2.041300,1.991561,1776790136.893003464,1.975169,1.909682,0.105250
1776790136.726974249,2.041342,1.968267,1776790136.722769260,1.973466,1.938261,0.074213
1776790136.777200937,2.041342,1.968267,1776790136.782852411,1.974259,1.927264,0.078622
1776790136.827167511,2.042315,1.948787,1776790136.833165407,1.974650,1.919626,0.073681
1776790136.877194166,2.042315,1.948787,1776790136.872993469,1.974969,1.911894,0.076789
1776790136.927222490,2.042315,1.948787,1776790136.922989368,1.975404,1.903857,0.080596
1776790136.977212191,2.043202,1.926627,1776790136.982977629,1.976033,1.893179,0.075037
1776790137.027173281,2.043202,1.926627,1776790137.033024549,1.976584,1.885532,0.078274
1776790137.076986790,2.043167,1.903086,1776790137.073080540,1.977049,1.877226,0.070994
1776790137.126913786,2.043167,1.903086,1776790137.122994661,1.977507,1.869531,0.073736
1776790137.177199602,2.043167,1.903086,1776790137.172770977,1.977983,1.861522,0.077307
1776790137.226895571,2.045037,1.881665,1776790137.232824564,1.978536,1.851174,0.073158
1776790137.446558952,2.045037,1.881665,1776790137.453003883,1.980601,1.812729,0.094362
1776790137.277174473,2.045038,1.881776,1776790137.272938013,1.978969,1.842964,0.076626
1776790137.327197075,2.045037,1.881665,1776790137.322982550,1.979466,1.834405,0.080827
1776790137.377030611,2.043980,1.857658,1776790137.372763157,1.979911,1.825953,0.071485
1776790137.426891804,2.043983,1.857671,1776790137.412975788,1.980169,1.818344,0.074959
1776790137.476917744,2.042415,1.830331,1776790137.483056068,1.980920,1.807783,0.065498
1776790137.526997328,2.042415,1.830331,1776790137.512977600,1.981342,1.802782,0.066998
1776790137.577191591,2.042415,1.830331,1776790137.573084831,1.981716,1.791667,0.071967
1776790137.627188444,2.047702,1.818714,1776790137.632822514,1.982241,1.780772,0.075662
1776790137.677174091,2.047702,1.818714,1776790137.662791967,1.982590,1.776624,0.077532
1776790137.726950645,2.045931,1.794409,1776790137.732823372,1.982582,1.767246,0.068928
1776790137.776979208,2.045931,1.794409,1776790137.793002844,1.983319,1.757978,0.072440
1776790137.826914549,2.045931,1.794409,1776790137.822778463,1.983644,1.752458,0.075097
1776790137.877172947,2.045499,1.773000,1776790137.882997990,1.984063,1.742828,0.068445
1776790137.927190542,2.045499,1.773000,1776790137.912995338,1.984121,1.738974,0.070179
1776790137.976994276,2.045950,1.757002,1776790137.972692490,1.984780,1.730132,0.066811
1776790138.027032137,2.045950,1.757002,1776790138.032598257,1.985009,1.722619,0.069971
1776790138.076985121,2.045950,1.757002,1776790138.062972069,1.985046,1.718319,0.072150
1776790138.126887083,2.046731,1.742970,1776790138.133093119,1.985497,1.711019,0.069069
1776790138.346569777,2.046731,1.742970,1776790138.342836618,1.986524,1.688398,0.081259
1776790138.176996469,2.046731,1.742970,1776790138.163018942,1.985566,1.707189,0.070862
1776790138.226918936,2.045256,1.726406,1776790138.222968578,1.985749,1.700497,0.064903
1776790138.277203560,2.045256,1.726406,1776790138.282823563,1.986356,1.694056,0.067199
