timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777213065.472217321,-0.466099,5.531870,1777213065.480216265,-0.482098,5.488691,0.046047
1777213065.502799988,-0.466267,5.523170,1777213065.500230074,-0.482098,5.488691,0.037939
1777213065.516186953,-0.466277,5.519381,1777213065.520226240,-0.481749,5.480424,0.041917
1777213065.542281866,-0.466422,5.511997,1777213065.540632725,-0.482129,5.472313,0.042679
1777213065.564284325,-0.466406,5.505774,1777213065.560673237,-0.482129,5.472313,0.036970
1777213065.588259220,-0.466546,5.499025,1777213065.580602169,-0.481560,5.463751,0.038336
1777213065.622279882,-0.466604,5.489434,1777213065.620602131,-0.481627,5.455172,0.037411
1777213065.666232586,-0.466724,5.476726,1777213065.660240173,-0.480564,5.439463,0.039750
1777213065.703135729,-0.466963,5.466077,1777213065.700256109,-0.480542,5.430951,0.037660
1777213065.708380938,-0.466907,5.464611,1777213065.700256109,-0.480542,5.430951,0.036317
1777213065.756322384,-0.467094,5.451354,1777213065.760259867,-0.480747,5.413979,0.039791
1777213065.786882877,-0.467289,5.442562,1777213065.780497074,-0.480902,5.405592,0.039397
1777213065.800288677,-0.467310,5.438624,1777213065.800527334,-0.480902,5.405592,0.035719
1777213065.824533701,-0.467383,5.431533,1777213065.820429087,-0.480536,5.396981,0.036971
1777213065.863012314,-0.467554,5.420340,1777213065.860541582,-0.480171,5.380376,0.041909
1777213065.916222811,-0.467788,5.405010,1777213065.920265198,-0.479275,5.364762,0.041855
1777213065.942317009,-0.467933,5.397574,1777213065.940212011,-0.479275,5.364762,0.034717
1777213065.944235802,-0.467869,5.396979,1777213065.940212011,-0.479275,5.364762,0.034176
1777213065.988797426,-0.468021,5.384074,1777213065.980239630,-0.479917,5.347260,0.038688
1777213066.022284746,-0.468217,5.374597,1777213066.020454645,-0.480289,5.339657,0.036966
1777213066.032271624,-0.468243,5.371752,1777213066.040255308,-0.480280,5.333137,0.040447
1777213066.076208591,-0.468476,5.359450,1777213066.080435276,-0.479782,5.325382,0.035895
1777213066.120315552,-0.468640,5.347110,1777213066.120227337,-0.479893,5.317076,0.032073
1777213066.142268658,-0.468773,5.341254,1777213066.140786648,-0.480106,5.309922,0.033319
1777213066.165816307,-0.468786,5.334784,1777213066.160757303,-0.479910,5.301495,0.035098
1777213066.182613850,-0.468893,5.330382,1777213066.180279970,-0.479910,5.301495,0.030917
1777213066.222342730,-0.469096,5.320254,1777213066.220175266,-0.480404,5.287587,0.034569
1777213066.262341738,-0.469242,5.310229,1777213066.260492086,-0.480335,5.280078,0.032127
1777213066.304226398,-0.469448,5.299612,1777213066.300498247,-0.480485,5.272654,0.029130
1777213066.311157703,-0.469434,5.297828,1777213066.320550919,-0.480252,5.265437,0.034149
1777213066.356194496,-0.469679,5.286599,1777213066.360525370,-0.480960,5.258605,0.030181
1777213066.384521008,-0.469857,5.279548,1777213066.380419016,-0.480365,5.250976,0.030443
1777213066.404496431,-0.469944,5.274574,1777213066.400198221,-0.480701,5.243638,0.032754
1777213066.444273949,-0.470105,5.264657,1777213066.440513134,-0.480787,5.237079,0.029575
1777213066.462269783,-0.470218,5.260298,1777213066.460294485,-0.480975,5.229788,0.032351
1777213066.502312660,-0.470374,5.250509,1777213066.500454664,-0.480396,5.222952,0.029323
1777213066.532320023,-0.470511,5.243282,1777213066.540617943,-0.480876,5.209240,0.035585
1777213066.582736731,-0.470704,5.231340,1777213066.580264091,-0.480819,5.202351,0.030704
1777213066.634971857,-0.470916,5.219130,1777213066.640208483,-0.480687,5.188188,0.032449
1777213066.662272692,-0.471095,5.212581,1777213066.660339117,-0.480857,5.180887,0.033163
1777213066.676175594,-0.471104,5.209203,1777213066.680230618,-0.480907,5.174146,0.036402
1777213066.704238653,-0.471283,5.202517,1777213066.700333357,-0.480907,5.174146,0.029959
1777213066.720178604,-0.471289,5.198756,1777213066.720240116,-0.480972,5.167746,0.032486
1777213066.768289089,-0.471401,5.187445,1777213066.760208130,-0.480978,5.160253,0.028830
1777213066.822443247,-0.471514,5.174479,1777213066.820193052,-0.480882,5.146264,0.029729
1777213066.862269878,-0.471651,5.164916,1777213066.860262871,-0.481107,5.139377,0.027234
1777213066.870134830,-0.471595,5.162976,1777213066.860262871,-0.481107,5.139377,0.025444
1777213066.902373791,-0.471779,5.155259,1777213066.900175810,-0.480853,5.125401,0.031207
1777213066.916982412,-0.471748,5.151753,1777213066.920247316,-0.480859,5.118440,0.034536
1777213066.942322016,-0.471888,5.145749,1777213066.940260410,-0.480859,5.118440,0.028745
1777213066.960332632,-0.471896,5.141481,1777213066.960150480,-0.480559,5.111768,0.030950
1777213066.982748270,-0.472014,5.136190,1777213066.980178595,-0.480412,5.104139,0.033133
1777213067.004374743,-0.471915,5.131128,1777213067.000423670,-0.480412,5.104139,0.028295
1777213067.062338591,-0.471959,5.117344,1777213067.060186863,-0.480490,5.083587,0.034819
1777213067.106029510,-0.471963,5.106647,1777213067.100500107,-0.480709,5.076521,0.031369
1777213067.142323971,-0.472135,5.098143,1777213067.140497446,-0.480623,5.069422,0.029949
1777213067.152207613,-0.472076,5.095867,1777213067.160209417,-0.480880,5.062922,0.034100
1777213067.196302891,-0.472069,5.085671,1777213067.200230122,-0.480358,5.055742,0.031056
1777213067.222277641,-0.472193,5.079422,1777213067.220223427,-0.481108,5.049628,0.031099
1777213067.244210720,-0.472252,5.074120,1777213067.240231276,-0.480953,5.042395,0.032896
1777213067.262274504,-0.472285,5.069800,1777213067.260828733,-0.480953,5.042395,0.028743
1777213067.302289486,-0.472410,5.060372,1777213067.300206661,-0.480481,5.028513,0.032866
1777213067.342281818,-0.472512,5.050916,1777213067.340435743,-0.480385,5.021619,0.030336
1777213067.384570360,-0.472617,5.041099,1777213067.380532026,-0.480614,5.014261,0.028004
1777213067.435187817,-0.472748,5.029329,1777213067.440213203,-0.480916,5.001210,0.029282
1777213067.462329388,-0.472880,5.022724,1777213067.460479498,-0.480847,4.993230,0.030551
1777213067.472187042,-0.472873,5.020323,1777213067.480482101,-0.481079,4.986583,0.034724
1777213067.507982254,-0.472986,5.011836,1777213067.500496626,-0.481079,4.986583,0.026519
1777213067.542295218,-0.473081,5.003883,1777213067.540440321,-0.480706,4.972204,0.032584
1777213067.572215796,-0.473144,4.996849,1777213067.580437183,-0.481194,4.965347,0.032515
1777213067.622276783,-0.473231,4.985000,1777213067.620457649,-0.481252,4.958604,0.027587
1777213067.662353039,-0.473308,4.975438,1777213067.660454750,-0.481069,4.945590,0.030841
1777213067.704204082,-0.473425,4.965328,1777213067.700266123,-0.481053,4.938958,0.027451
1777213067.748210907,-0.473508,4.954360,1777213067.740794897,-0.480899,4.925618,0.029677
1777213067.783751965,-0.473657,4.945659,1777213067.780686378,-0.480980,4.917923,0.028686
1777213067.792380095,-0.473560,4.943579,1777213067.800225019,-0.481438,4.910106,0.034387
1777213067.822318792,-0.473677,4.936321,1777213067.820496798,-0.481438,4.910106,0.027340
1777213067.839035034,-0.473609,4.932234,1777213067.840224981,-0.481348,4.902659,0.030571
1777213067.862277269,-0.473697,4.926607,1777213067.860217571,-0.481109,4.896221,0.031277
1777213067.884302855,-0.473715,4.921341,1777213067.880246878,-0.481109,4.896221,0.026186
1777213067.902291775,-0.473783,4.917054,1777213067.900522709,-0.480938,4.889517,0.028451
1777213067.942320108,-0.473798,4.907593,1777213067.940424919,-0.481056,4.882210,0.026400
1777213067.976190805,-0.473855,4.899634,1777213067.980241299,-0.481456,4.868102,0.032435
1777213067.986562729,-0.473830,4.897186,1777213067.980241299,-0.481456,4.868102,0.030067
1777213068.022303581,-0.473956,4.888739,1777213068.020459890,-0.481255,4.861176,0.028513
1777213068.028233051,-0.473943,4.887350,1777213068.020459890,-0.481255,4.861176,0.027176
1777213068.062323570,-0.474060,4.879282,1777213068.060201883,-0.480848,4.847353,0.032642
1777213068.072202444,-0.474042,4.876982,1777213068.080338001,-0.480848,4.847353,0.030400
1777213068.102320194,-0.474139,4.869890,1777213068.100222349,-0.481057,4.840924,0.029781
1777213068.116272926,-0.474079,4.866643,1777213068.120201588,-0.481154,4.833176,0.034206
1777213068.142263651,-0.474160,4.860502,1777213068.140420437,-0.481154,4.833176,0.028207
1777213068.162561655,-0.474107,4.855781,1777213068.160236359,-0.481172,4.826309,0.030307
1777213068.183019638,-0.474169,4.850974,1777213068.180601358,-0.481049,4.819420,0.032296
1777213068.222286701,-0.474233,4.841771,1777213068.220577240,-0.480950,4.812897,0.029646
1777213068.262287140,-0.474250,4.832327,1777213068.260292768,-0.481074,4.805362,0.027814
1777213068.300261021,-0.474336,4.823132,1777213068.300220490,-0.480863,4.791938,0.031870
1777213068.309220552,-0.474330,4.820907,1777213068.300220490,-0.480863,4.791938,0.029697
1777213068.342274189,-0.474431,4.812956,1777213068.340459108,-0.480853,4.784929,0.028752
1777213068.352162838,-0.474443,4.810540,1777213068.360219717,-0.481089,4.777871,0.033338
1777213068.382583141,-0.474537,4.803224,1777213068.380435705,-0.481089,4.777871,0.026186
1777213068.396263838,-0.474565,4.799899,1777213068.400467157,-0.480966,4.771237,0.029368
1777213068.422304153,-0.474647,4.793661,1777213068.420231819,-0.480833,4.764185,0.030118
1777213068.440270662,-0.474590,4.789464,1777213068.440515041,-0.480833,4.764185,0.026039
1777213068.462256908,-0.474660,4.784278,1777213068.460197210,-0.480596,4.757533,0.027395
1777213068.484369516,-0.474574,4.778968,1777213068.480189085,-0.480409,4.750857,0.028711
1777213068.502286911,-0.474632,4.774742,1777213068.500179291,-0.480409,4.750857,0.024575
1777213068.542266130,-0.474677,4.765278,1777213068.540211678,-0.480355,4.737885,0.027976
1777213068.572207451,-0.474682,4.758072,1777213068.580229282,-0.480315,4.730362,0.028277
1777213068.622348309,-0.474590,4.745898,1777213068.620530367,-0.480318,4.724247,0.022396
1777213068.662425280,-0.474728,4.736120,1777213068.660180807,-0.479998,4.709906,0.026738
1777213068.662647009,-0.474483,4.736008,1777213068.660180807,-0.479998,4.709906,0.026678
1777213068.704179049,-0.474519,4.726142,1777213068.700579166,-0.479969,4.701841,0.024905
1777213068.742277622,-0.474638,4.717428,1777213068.740516901,-0.479937,4.688488,0.029421
1777213068.748182774,-0.474548,4.715986,1777213068.740516901,-0.479937,4.688488,0.028021
1777213068.782832623,-0.474665,4.707568,1777213068.780486584,-0.480028,4.681535,0.026579
1777213068.792479992,-0.474485,4.705242,1777213068.800321341,-0.480126,4.674114,0.031635
1777213068.822285891,-0.474585,4.698142,1777213068.820525408,-0.480126,4.674114,0.024658
1777213068.836222410,-0.474544,4.694795,1777213068.840260983,-0.479869,4.668060,0.027260
1777213068.862276077,-0.474585,4.688476,1777213068.860588551,-0.479730,4.660372,0.028571
1777213068.880270004,-0.474600,4.684137,1777213068.880285263,-0.479730,4.660372,0.024312
1777213068.902279139,-0.474685,4.678905,1777213068.900338173,-0.479937,4.653860,0.025590
1777213068.924192429,-0.474720,4.673763,1777213068.920348883,-0.480061,4.646328,0.027950
1777213068.942261934,-0.474792,4.669518,1777213068.940449238,-0.480061,4.646328,0.023780
1777213068.972404957,-0.474879,4.662405,1777213068.980375528,-0.479892,4.631919,0.030895
1777213069.022319794,-0.475064,4.650539,1777213069.020452976,-0.479923,4.624905,0.026090
1777213069.062301159,-0.475225,4.641035,1777213069.060463190,-0.480211,4.611620,0.029835
1777213069.073758364,-0.475241,4.638183,1777213069.080480337,-0.480211,4.611620,0.027024
1777213069.102606297,-0.475374,4.631203,1777213069.100551128,-0.479877,4.604171,0.027405
1777213069.120310783,-0.475430,4.627013,1777213069.120201826,-0.480373,4.597185,0.030235
1777213069.142492771,-0.475533,4.621727,1777213069.140445709,-0.480373,4.597185,0.025015
1777213069.164271355,-0.475567,4.616576,1777213069.160419941,-0.480131,4.589991,0.026973
1777213069.222356558,-0.475794,4.602793,1777213069.220506191,-0.479975,4.575382,0.027728
1777213069.264139891,-0.475950,4.592967,1777213069.260571241,-0.480145,4.568973,0.024358
1777213069.302464724,-0.476128,4.584142,1777213069.300209999,-0.480174,4.553829,0.030582
1777213069.308255672,-0.476136,4.582760,1777213069.300209999,-0.480174,4.553829,0.029212
1777213069.342282295,-0.476295,4.574662,1777213069.340741396,-0.479750,4.548072,0.026813
1777213069.352418423,-0.476286,4.572212,1777213069.360668898,-0.480262,4.541101,0.031364
1777213069.382709503,-0.476425,4.564876,1777213069.380386114,-0.480262,4.541101,0.024083
1777213069.401826620,-0.476476,4.560376,1777213069.400403500,-0.480109,4.534055,0.026570
1777213069.444188833,-0.476625,4.550340,1777213069.440501690,-0.480200,4.526078,0.024524
1777213069.462488890,-0.476685,4.546038,1777213069.460524559,-0.480187,4.519787,0.026483
1777213069.502296209,-0.476820,4.536694,1777213069.500221014,-0.480235,4.512736,0.024200
1777213069.542300940,-0.476986,4.527214,1777213069.540230989,-0.479931,4.499865,0.027507
1777213069.548403978,-0.476949,4.525790,1777213069.540230989,-0.479931,4.499865,0.026096
1777213069.582591057,-0.477095,4.517507,1777213069.580494404,-0.480153,4.492075,0.025615
1777213069.601950169,-0.477111,4.512820,1777213069.600214720,-0.479840,4.485039,0.027915
1777213069.622377872,-0.477194,4.507944,1777213069.620190144,-0.479747,4.478073,0.029980
1777213069.644218922,-0.477263,4.502825,1777213069.640491962,-0.479747,4.478073,0.024876
1777213069.702260494,-0.477457,4.489098,1777213069.700485229,-0.480178,4.464141,0.025105
1777213069.742333174,-0.477517,4.479489,1777213069.740290642,-0.479870,4.450167,0.029416
1777213069.786039591,-0.477599,4.468942,1777213069.780364752,-0.479691,4.443604,0.025425
1777213069.822291374,-0.477700,4.460314,1777213069.820375919,-0.479733,4.438099,0.022308
1777213069.864183187,-0.477811,4.450669,1777213069.860300303,-0.479646,4.422911,0.027819
1777213069.909197807,-0.477895,4.440104,1777213069.900248051,-0.479763,4.415853,0.024323
1777213069.942307472,-0.478018,4.432282,1777213069.940232515,-0.479701,4.409957,0.022389
1777213069.954544306,-0.477989,4.429368,1777213069.960262060,-0.479807,4.402616,0.026814
1777213069.982840061,-0.478099,4.422681,1777213069.980198145,-0.479237,4.396780,0.025926
1777213069.996349335,-0.478111,4.419499,1777213070.000177383,-0.479580,4.388880,0.030655
1777213070.022293091,-0.478213,4.413386,1777213070.020258188,-0.479580,4.388880,0.024544
1777213070.040140390,-0.478250,4.409166,1777213070.040278196,-0.479582,4.382167,0.027032
1777213070.062341213,-0.478338,4.403876,1777213070.060200214,-0.479826,4.374161,0.029752
1777213070.084481239,-0.478352,4.398637,1777213070.080214977,-0.479826,4.374161,0.024521
1777213070.102269888,-0.478423,4.394398,1777213070.100502968,-0.479423,4.367384,0.027033
1777213070.142264366,-0.478520,4.384826,1777213070.140474319,-0.479634,4.360476,0.024375
1777213070.183071375,-0.478646,4.374925,1777213070.180206299,-0.479899,4.345685,0.029267
1777213070.222311974,-0.478796,4.365366,1777213070.220450401,-0.479731,4.337851,0.027531
1777213070.262337446,-0.478928,4.355650,1777213070.260461807,-0.479710,4.331483,0.024180
1777213070.306835413,-0.479058,4.345162,1777213070.300522089,-0.479589,4.318567,0.026600
1777213070.342283010,-0.479213,4.336846,1777213070.340589046,-0.479828,4.312064,0.024789
1777213070.348230839,-0.479214,4.335467,1777213070.340589046,-0.479828,4.312064,0.023411
1777213070.392502308,-0.479373,4.325205,1777213070.400688648,-0.479925,4.296379,0.028831
1777213070.422286510,-0.479499,4.318230,1777213070.420206785,-0.480156,4.289997,0.028241
1777213070.436300039,-0.479518,4.315003,1777213070.440255165,-0.480156,4.289997,0.025015
1777213070.462264776,-0.479624,4.308967,1777213070.460479021,-0.480139,4.283622,0.025350
1777213070.484341860,-0.479632,4.303963,1777213070.480496883,-0.480537,4.275969,0.028009
1777213070.504390717,-0.479713,4.299265,1777213070.500516653,-0.480537,4.275969,0.023311
1777213070.542268276,-0.479830,4.290173,1777213070.540503263,-0.480353,4.268932,0.021248
1777213070.588224411,-0.480022,4.279266,1777213070.580591440,-0.480495,4.255022,0.024248
1777213070.622306108,-0.480161,4.271190,1777213070.620222092,-0.480571,4.240755,0.030437
1777213070.640140533,-0.480240,4.266999,1777213070.640224457,-0.480571,4.240755,0.026246
1777213070.662267923,-0.480327,4.261725,1777213070.660494804,-0.480751,4.233416,0.028312
1777213070.680196285,-0.480393,4.257456,1777213070.680248737,-0.480477,4.226002,0.031455
1777213070.702940464,-0.480472,4.251962,1777213070.700495958,-0.480477,4.226002,0.025960
1777213070.742314339,-0.480616,4.242423,1777213070.740391970,-0.480677,4.213153,0.029270
1777213070.784194708,-0.480768,4.232345,1777213070.780219555,-0.480677,4.213153,0.019192
1777213070.824288845,-0.480903,4.222663,1777213070.820497751,-0.480449,4.199252,0.023415
1777213070.835890293,-0.480939,4.219872,1777213070.840435982,-0.480460,4.192588,0.027288
1777213070.880234003,-0.481079,4.209203,1777213070.880231619,-0.480370,4.185724,0.023489
1777213070.902306080,-0.481130,4.204263,1777213070.900671721,-0.480270,4.178473,0.025804
1777213070.924341917,-0.481199,4.199225,1777213070.920217514,-0.480372,4.171581,0.027656
1777213070.983288050,-0.481360,4.185673,1777213070.980212450,-0.480077,4.157086,0.028616
1777213071.022463560,-0.481449,4.176465,1777213071.020453453,-0.480239,4.151001,0.025493
1777213071.028254747,-0.481477,4.175028,1777213071.020453453,-0.480239,4.151001,0.024058
1777213071.062258005,-0.481555,4.166834,1777213071.060523033,-0.480261,4.136967,0.029896
1777213071.072281361,-0.481592,4.164387,1777213071.080537558,-0.480261,4.136967,0.027452
1777213071.102292299,-0.481652,4.157357,1777213071.100520611,-0.480236,4.129907,0.027486
1777213071.116209269,-0.481698,4.154088,1777213071.120169401,-0.480049,4.122840,0.031292
1777213071.142304420,-0.481750,4.147919,1777213071.140209198,-0.480049,4.122840,0.025137
1777213071.183682442,-0.481858,4.138118,1777213071.180213690,-0.479881,4.109240,0.028946
1777213071.224449873,-0.481998,4.128600,1777213071.220212698,-0.479965,4.103429,0.025252
1777213071.262320042,-0.482066,4.119625,1777213071.260505199,-0.479759,4.096350,0.023389
1777213071.276252270,-0.482178,4.116191,1777213071.280373096,-0.479925,4.089681,0.026605
1777213071.302329302,-0.482228,4.110062,1777213071.300236464,-0.479939,4.082757,0.027401
1777213071.320209742,-0.482282,4.105859,1777213071.320223570,-0.479939,4.082757,0.023220
1777213071.364261150,-0.482377,4.095588,1777213071.360259533,-0.479609,4.068537,0.027192
1777213071.383926868,-0.482409,4.090829,1777213071.380214930,-0.479609,4.068537,0.022467
1777213071.422279119,-0.482512,4.081586,1777213071.420257092,-0.479603,4.053798,0.027940
1777213071.462357283,-0.482588,4.072047,1777213071.460227489,-0.479188,4.046939,0.025337
1777213071.508321285,-0.482716,4.061077,1777213071.500214577,-0.479235,4.033089,0.028204
1777213071.511889935,-0.482752,4.060108,1777213071.520238161,-0.479235,4.033089,0.027247
1777213071.542286873,-0.482826,4.052904,1777213071.540480614,-0.479234,4.026500,0.026648
1777213071.552213669,-0.482864,4.050501,1777213071.560264111,-0.479378,4.018874,0.031818
1777213071.584067106,-0.482950,4.042929,1777213071.580236435,-0.479378,4.018874,0.024318
1777213071.596231461,-0.482987,4.039971,1777213071.600290298,-0.479108,4.012708,0.027538
1777213071.622297049,-0.483059,4.033841,1777213071.620297909,-0.479301,4.005289,0.028798
1777213071.644289017,-0.483125,4.028829,1777213071.640297651,-0.479301,4.005289,0.023848
1777213071.662315607,-0.483173,4.024723,1777213071.660428047,-0.479152,3.999239,0.025799
1777213071.702296257,-0.483270,4.015399,1777213071.700526476,-0.479196,3.992812,0.022952
1777213071.746778727,-0.483429,4.005155,1777213071.740223646,-0.479142,3.979449,0.026061
1777213071.782659769,-0.483528,3.997118,1777213071.780485868,-0.478864,3.973935,0.023648
1777213071.788218737,-0.483560,3.995853,1777213071.780485868,-0.478864,3.973935,0.022416
1777213071.822369337,-0.483652,3.988467,1777213071.820176840,-0.479073,3.966660,0.022282
1777213071.832201481,-0.483693,3.986253,1777213071.840204477,-0.478947,3.960992,0.025703
1777213071.862374067,-0.483776,3.979713,1777213071.860195160,-0.478831,3.955613,0.024602
1777213071.876370668,-0.483854,3.976634,1777213071.880179882,-0.478872,3.948838,0.028239
1777213071.922028542,-0.484006,3.966876,1777213071.920528889,-0.478867,3.943229,0.024199
1777213071.944472551,-0.484068,3.962184,1777213071.940677643,-0.478867,3.943229,0.019656
1777213071.964207649,-0.484138,3.958097,1777213071.960637093,-0.478521,3.936730,0.022093
1777213071.982777596,-0.484189,3.954272,1777213071.980621576,-0.478592,3.932258,0.022714
1777213072.022285461,-0.484319,3.946107,1777213072.021342993,-0.478974,3.925267,0.021515
1777213072.062300444,-0.484429,3.937842,1777213072.060237408,-0.478778,3.914008,0.024495
1777213072.071078300,-0.484471,3.936045,1777213072.080243826,-0.478778,3.914008,0.022760
1777213072.102361441,-0.484554,3.929758,1777213072.100226641,-0.478869,3.908459,0.022044
1777213072.116252899,-0.484599,3.926963,1777213072.120265484,-0.478556,3.902091,0.025595
1777213072.164268017,-0.484710,3.917338,1777213072.160256147,-0.478572,3.896906,0.021335
1777213072.183475733,-0.484763,3.913684,1777213072.180170536,-0.478769,3.891028,0.023435
1777213072.222271442,-0.484786,3.906317,1777213072.220512867,-0.478308,3.884154,0.023091
1777213072.262278318,-0.484847,3.898667,1777213072.260502577,-0.477907,3.880033,0.019884
1777213072.304260254,-0.484915,3.890683,1777213072.300251484,-0.478155,3.869918,0.021838
1777213072.342279673,-0.485003,3.883484,1777213072.340451241,-0.478341,3.863480,0.021084
1777213072.348312140,-0.484953,3.882567,1777213072.340451241,-0.478341,3.863480,0.020199
1777213072.383691788,-0.485031,3.875988,1777213072.380499363,-0.477688,3.854275,0.022921
1777213072.392317533,-0.484930,3.874634,1777213072.400223732,-0.477688,3.854275,0.021608
1777213072.422308207,-0.484993,3.869270,1777213072.420259953,-0.477588,3.849501,0.021110
1777213072.436241627,-0.484977,3.866937,1777213072.440202951,-0.477891,3.843218,0.024755
1777213072.462329626,-0.484997,3.862413,1777213072.460189581,-0.477891,3.843218,0.020468
1777213072.492166042,-0.485045,3.857175,1777213072.500261784,-0.477752,3.833297,0.024968
1777213072.544372082,-0.485095,3.848362,1777213072.540235519,-0.477221,3.830106,0.019882
1777213072.598377705,-0.485069,3.839485,1777213072.600458860,-0.477987,3.818544,0.022106
1777213072.622345686,-0.485122,3.835307,1777213072.620179415,-0.477946,3.813288,0.023159
1777213072.640254736,-0.485092,3.832149,1777213072.640237570,-0.477946,3.813288,0.020169
1777213072.662274122,-0.485140,3.828365,1777213072.660252094,-0.477894,3.809859,0.019874
1777213072.684178352,-0.485122,3.824690,1777213072.680171728,-0.477915,3.804169,0.021749
1777213072.702277422,-0.485163,3.821630,1777213072.700620174,-0.477915,3.804169,0.018905
1777213072.742289782,-0.485091,3.814944,1777213072.740226030,-0.477836,3.794350,0.021834
1777213072.774477482,-0.484982,3.809817,1777213072.780495644,-0.477695,3.791857,0.019382
1777213072.822309017,-0.485005,3.802381,1777213072.820197105,-0.477492,3.781921,0.021796
1777213072.862272739,-0.484986,3.796316,1777213072.860231638,-0.478048,3.779400,0.018284
1777213072.904400110,-0.484860,3.789783,1777213072.900262833,-0.477680,3.774118,0.017232
1777213072.950523376,-0.484752,3.783287,1777213072.960494280,-0.477638,3.765819,0.018860
1777213072.983213425,-0.484815,3.778448,1777213072.980580807,-0.477944,3.761381,0.018398
1777213072.992182732,-0.484764,3.777225,1777213073.000391960,-0.477944,3.761381,0.017249
1777213073.022244930,-0.484826,3.772801,1777213073.020223856,-0.477772,3.757428,0.016914
1777213073.038217068,-0.484774,3.770682,1777213073.040243149,-0.477736,3.752488,0.019508
1777213073.062308073,-0.484825,3.767188,1777213073.060191393,-0.477663,3.749148,0.019410
1777213073.102262974,-0.484741,3.761509,1777213073.100229025,-0.477716,3.744434,0.018463
1777213073.125718832,-0.484602,3.758308,1777213073.120213747,-0.477792,3.740981,0.018618
1777213073.142305374,-0.484636,3.755887,1777213073.140489101,-0.477792,3.740981,0.016402
1777213073.183805943,-0.484612,3.749964,1777213073.180255175,-0.477628,3.732780,0.018549
1777213073.222312450,-0.484566,3.744859,1777213073.220489979,-0.477537,3.728642,0.017675
1777213073.258745909,-0.484415,3.740337,1777213073.260241508,-0.477851,3.722819,0.018708
1777213073.302913189,-0.484262,3.735055,1777213073.300241470,-0.477942,3.719138,0.017126
1777213073.344175100,-0.484214,3.730424,1777213073.340481043,-0.477513,3.716508,0.015445
1777213073.384023190,-0.484264,3.725832,1777213073.380253077,-0.477527,3.709896,0.017302
1777213073.388268232,-0.484167,3.725388,1777213073.380253077,-0.477527,3.709896,0.016855
1777213073.422676325,-0.484212,3.721259,1777213073.420301676,-0.477337,3.705631,0.017073
1777213073.436303139,-0.484037,3.719739,1777213073.440201521,-0.477468,3.702740,0.018224
1777213073.462383032,-0.484071,3.716591,1777213073.460183859,-0.477468,3.702740,0.015345
1777213073.480229616,-0.483988,3.714502,1777213073.480614424,-0.477392,3.699376,0.016501
1777213073.502343416,-0.483914,3.711893,1777213073.500340223,-0.477144,3.695300,0.017920
1777213073.524250507,-0.483865,3.709337,1777213073.520236969,-0.477144,3.695300,0.015563
1777213073.542262316,-0.483790,3.707366,1777213073.540641546,-0.477459,3.692706,0.015968
1777213073.582554102,-0.483763,3.703039,1777213073.580329895,-0.477361,3.689060,0.015375
1777213073.622365475,-0.483810,3.698859,1777213073.620543242,-0.477656,3.683121,0.016898
1777213073.628292799,-0.483639,3.698433,1777213073.620543242,-0.477656,3.683121,0.016439
1777213073.662268162,-0.483679,3.694901,1777213073.660616159,-0.477830,3.679935,0.016068
1777213073.684413910,-0.483527,3.692946,1777213073.680222511,-0.477669,3.677884,0.016161
