timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
,,,1777206837.069945812,-3.599185,3.902931,
,,,1777206837.090322733,-3.599634,3.897378,
,,,1777206837.109916449,-3.599634,3.897378,
,,,1777206837.130021095,-3.599794,3.893559,
,,,1777206837.149930000,-3.600097,3.887679,
,,,1777206837.169951439,-3.600097,3.887679,
,,,1777206837.189956903,-3.599282,3.883325,
,,,1777206837.210012197,-3.599639,3.880461,
,,,1777206837.229923010,-3.599900,3.872718,
,,,1777206837.249915123,-3.599900,3.872718,
,,,1777206837.270037413,-3.600607,3.867936,
,,,1777206837.289986134,-3.600607,3.867936,
,,,1777206837.309952736,-3.600349,3.862857,
,,,1777206837.329988241,-3.600076,3.859452,
,,,1777206837.349961281,-3.600076,3.859452,
,,,1777206837.370221138,-3.600433,3.854589,
,,,1777206837.389909029,-3.600136,3.847254,
,,,1777206837.409938574,-3.600239,3.844598,
,,,1777206837.430348396,-3.600239,3.844598,
,,,1777206837.449950457,-3.600287,3.837518,
,,,1777206837.469926834,-3.600040,3.833206,
,,,1777206837.490110874,-3.600040,3.833206,
,,,1777206837.509970903,-3.599794,3.827687,
,,,1777206837.530050516,-3.599887,3.822795,
,,,1777206837.550250292,-3.599887,3.822795,
,,,1777206837.569954872,-3.600010,3.817514,
,,,1777206837.589904308,-3.600484,3.812108,
,,,1777206837.609977484,-3.600484,3.812108,
,,,1777206837.630050659,-3.600332,3.806810,
,,,1777206837.649925947,-3.600109,3.800002,
,,,1777206837.669924259,-3.600109,3.800002,
,,,1777206837.689952612,-3.599744,3.794419,
,,,1777206837.709916830,-3.599535,3.789823,
,,,1777206837.729907990,-3.599535,3.789823,
,,,1777206837.750050545,-3.599826,3.781921,
,,,1777206837.769964695,-3.599758,3.778162,
,,,1777206837.789922714,-3.600471,3.770081,
,,,1777206837.809914589,-3.600471,3.770081,
,,,1777206837.830041647,-3.600371,3.766251,
,,,1777206837.849900723,-3.600202,3.760820,
,,,1777206837.869919062,-3.600202,3.760820,
,,,1777206837.890093803,-3.600277,3.754056,
,,,1777206837.909922123,-3.600080,3.748227,
,,,1777206837.930063725,-3.600080,3.748227,
,,,1777206837.950100899,-3.600084,3.741216,
,,,1777206837.969937563,-3.599768,3.737014,
,,,1777206837.989901304,-3.599768,3.737014,
,,,1777206838.009936094,-3.599653,3.733348,
,,,1777206838.029938936,-3.599794,3.727996,
,,,1777206838.050101280,-3.599794,3.727996,
,,,1777206838.069989443,-3.599636,3.722372,
,,,1777206838.090138674,-3.599636,3.722372,
,,,1777206838.110015154,-3.599480,3.716635,
,,,1777206838.130111694,-3.599749,3.711477,
,,,1777206838.150045395,-3.599198,3.706753,
,,,1777206838.169955492,-3.599198,3.706753,
,,,1777206838.189922333,-3.599388,3.701409,
,,,1777206838.210236073,-3.599388,3.701409,
,,,1777206838.230079889,-3.598746,3.692564,
,,,1777206838.250155926,-3.598746,3.692564,
,,,1777206838.270319939,-3.599205,3.685164,
,,,1777206838.289988518,-3.598879,3.680554,
,,,1777206838.309989214,-3.598879,3.680554,
,,,1777206838.330006123,-3.598696,3.677804,
,,,1777206838.350006104,-3.599705,3.671737,
,,,1777206838.369905233,-3.599705,3.671737,
,,,1777206838.389950514,-3.598905,3.667613,
,,,1777206838.409970760,-3.598768,3.660951,
,,,1777206838.429970264,-3.598768,3.660951,
,,,1777206838.449958801,-3.598643,3.656491,
,,,1777206838.470001221,-3.599057,3.647691,
,,,1777206838.489925385,-3.599057,3.647691,
,,,1777206838.509952307,-3.598048,3.643943,
,,,1777206838.530031443,-3.598652,3.635970,
,,,1777206838.549961329,-3.598652,3.635970,
,,,1777206838.570027590,-3.598543,3.632185,
,,,1777206838.589957237,-3.598792,3.626063,
,,,1777206838.610074282,-3.598792,3.626063,
,,,1777206838.629926443,-3.598832,3.618422,
,,,1777206838.649887085,-3.598759,3.614895,
,,,1777206838.670050144,-3.598759,3.614895,
,,,1777206838.689905643,-3.598200,3.608264,
,,,1777206838.709896088,-3.598580,3.601083,
,,,1777206838.729935408,-3.598580,3.601083,
,,,1777206838.749898195,-3.597980,3.599290,
,,,1777206838.769954920,-3.598664,3.592607,
,,,1777206838.789935112,-3.598664,3.592607,
,,,1777206838.810214996,-3.598095,3.587125,
,,,1777206838.830043077,-3.597999,3.580167,
,,,1777206838.849914074,-3.597979,3.577182,
,,,1777206838.870015144,-3.597979,3.577182,
,,,1777206838.889942169,-3.597759,3.572678,
,,,1777206838.909978867,-3.597759,3.572678,
,,,1777206838.930018663,-3.597886,3.566379,
,,,1777206838.950001717,-3.597113,3.559197,
,,,1777206838.970039368,-3.597113,3.559197,
,,,1777206838.989979744,-3.596665,3.555765,
,,,1777206839.009886742,-3.596665,3.555765,
,,,1777206839.029985905,-3.596764,3.542707,
,,,1777206839.050035715,-3.596764,3.542707,
,,,1777206839.069879532,-3.596800,3.535152,
,,,1777206839.090016365,-3.597389,3.529307,
,,,1777206839.109973907,-3.597389,3.529307,
,,,1777206839.129993916,-3.597510,3.524180,
,,,1777206839.149967909,-3.597646,3.518729,
,,,1777206839.169895411,-3.597646,3.518729,
,,,1777206839.189985037,-3.596695,3.516480,
,,,1777206839.209929466,-3.596252,3.511320,
,,,1777206839.230041265,-3.596342,3.505285,
,,,1777206839.249969006,-3.596342,3.505285,
