timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
,,,1776790145.352591276,1.229957,1.431505,
,,,1776790145.382596254,1.222737,1.431111,
,,,1776790145.412598133,1.214337,1.430944,
,,,1776790145.442598343,1.206575,1.430371,
,,,1776790145.472599745,1.197971,1.430065,
,,,1776790145.512581110,1.190360,1.430031,
,,,1776790145.542597771,1.183091,1.429876,
,,,1776790145.572601080,1.174984,1.429935,
,,,1776790145.602599859,1.167943,1.429127,
,,,1776790145.632598162,1.159715,1.428532,
,,,1776790145.662598372,1.152778,1.428040,
,,,1776790145.692597389,1.144699,1.427532,
,,,1776790145.722599983,1.137936,1.427406,
,,,1776790145.752602100,1.131074,1.426675,
,,,1776790145.782597780,1.123217,1.426277,
,,,1776790145.822603703,1.116061,1.425515,
,,,1776790145.852600098,1.108629,1.425703,
,,,1776790145.882749081,1.101675,1.425624,
,,,1776790145.912598610,1.093849,1.424744,
,,,1776790145.942600012,1.087492,1.425211,
,,,1776790145.972601652,1.080619,1.425149,
,,,1776790146.002638578,1.072595,1.424009,
,,,1776790146.032599211,1.066287,1.424719,
,,,1776790146.062980652,1.058411,1.424450,
,,,1776790146.083015203,1.055502,1.424205,
,,,1776790146.092780352,1.051647,1.423929,
,,,1776790146.112777472,1.047693,1.424115,
,,,1776790146.122998476,1.043962,1.423803,
,,,1776790146.142964840,1.041153,1.423384,
,,,1776790146.162597418,1.037065,1.422627,
,,,1776790146.172599554,1.033594,1.423004,
,,,1776790146.192600012,1.029543,1.423202,
,,,1776790146.202596188,1.026959,1.423135,
,,,1776790146.222596169,1.023044,1.423013,
,,,1776790146.232825756,1.018964,1.422530,
,,,1776790146.252597809,1.016441,1.422778,
,,,1776790146.262592554,1.011827,1.422429,
,,,1776790146.282597303,1.008548,1.422210,
,,,1776790146.302863598,1.004749,1.422174,
,,,1776790146.312752485,1.001608,1.421740,
,,,1776790146.332686424,0.998076,1.421921,
,,,1776790146.342597485,0.994275,1.422116,
,,,1776790146.362593174,0.990927,1.421622,
,,,1776790146.382595062,0.987832,1.421489,
,,,1776790146.392600060,0.983720,1.421460,
,,,1776790146.402598381,0.979738,1.420844,
,,,1776790146.422593832,0.976855,1.420785,
,,,1776790146.442595005,0.973074,1.420933,
,,,1776790146.452601671,0.969290,1.420539,
,,,1776790146.472601175,0.965470,1.419822,
,,,1776790146.482599258,0.962610,1.420245,
,,,1776790146.502593040,0.958864,1.419561,
,,,1776790146.512594938,0.955003,1.419501,
,,,1776790146.532601357,0.951758,1.419449,
,,,1776790146.542603493,0.947903,1.419468,
,,,1776790146.562581778,0.944460,1.419138,
,,,1776790146.582598448,0.941694,1.419621,
,,,1776790146.592599392,0.937796,1.419148,
,,,1776790146.612600088,0.934080,1.419114,
,,,1776790146.622595787,0.930394,1.419088,
,,,1776790146.642596722,0.927581,1.418803,
,,,1776790146.652597904,0.923706,1.418675,
,,,1776790146.672649384,0.919799,1.419069,
,,,1776790146.682595491,0.916720,1.418298,
,,,1776790146.702600002,0.914124,1.418165,
