timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790082.663091660,0.469807,0.231318,1776790082.672672272,0.194995,0.009014,0.353469
1776790082.712905645,0.474031,0.231441,1776790082.722684622,0.202671,0.008994,0.350883
1776790082.763145208,0.514561,0.232288,1776790082.762622833,0.209518,0.009308,0.377851
1776790082.812954426,0.516083,0.232298,1776790082.812640190,0.217084,0.009719,0.372749
1776790082.863127947,0.516673,0.232309,1776790082.862725973,0.225250,0.009929,0.366579
1776790082.913173914,0.537291,0.232277,1776790082.922764778,0.235382,0.010445,0.374645
1776790082.963000059,0.539702,0.232266,1776790082.962593555,0.241915,0.010979,0.371006
1776790083.013047457,0.537298,0.232273,1776790083.012605429,0.249849,0.010645,0.362968
1776790083.063248158,0.537298,0.232273,1776790083.062856436,0.257104,0.010320,0.357452
1776790083.113146305,0.539932,0.232261,1776790083.122750998,0.267288,0.008660,0.352608
1776790083.162914991,0.543235,0.232319,1776790083.172746897,0.274194,0.010073,0.348964
1776790083.212853670,0.548892,0.232469,1776790083.222760201,0.281667,0.011593,0.346692
1776790083.262925625,0.552740,0.232561,1776790083.262629986,0.289064,0.011403,0.344146
1776790083.313126564,0.595810,0.233338,1776790083.322667122,0.299286,0.011715,0.370193
1776790083.363153934,0.600738,0.233391,1776790083.352804899,0.304676,0.013156,0.368993
1776790083.412980080,0.618773,0.233525,1776790083.412840605,0.317521,0.012563,0.373600
1776790083.462695122,0.618774,0.233524,1776790083.472743750,0.325862,0.015842,0.364943
1776790083.512713909,0.618469,0.233529,1776790083.512691975,0.331056,0.016007,0.360448
1776790083.562490463,0.603455,0.233152,1776790083.573018789,0.340636,0.016285,0.340742
1776790083.612462044,0.606025,0.233208,1776790083.602809668,0.345783,0.016350,0.338752
1776790083.663147926,0.674037,0.233717,1776790083.662764549,0.356502,0.017194,0.384332
1776790083.713159561,0.681708,0.233663,1776790083.722754478,0.366252,0.017685,0.382308
1776790083.763177872,0.685435,0.233644,1776790083.752812624,0.371305,0.017782,0.381147
1776790083.812494278,0.668957,0.233191,1776790083.822689295,0.381216,0.018259,0.359152
