timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
,,,1777296816.213152885,0.225535,-0.016630,
,,,1777296816.243111849,0.229776,-0.016889,
,,,1777296816.273137331,0.234334,-0.017099,
,,,1777296816.303129435,0.238144,-0.017402,
,,,1777296816.333146572,0.242751,-0.017771,
,,,1777296816.363322020,0.247267,-0.017918,
,,,1777296816.403313160,0.251696,-0.018159,
,,,1777296816.423071146,0.256122,-0.018343,
,,,1777296816.453341484,0.260181,-0.018757,
,,,1777296816.493347168,0.264997,-0.019052,
,,,1777296816.523053885,0.268780,-0.019343,
,,,1777296816.553353786,0.273600,-0.019458,
,,,1777296816.583373785,0.278165,-0.019869,
,,,1777296816.613332033,0.282572,-0.020026,
,,,1777296816.703147888,0.287275,-0.020558,
,,,1777296816.703252554,0.291558,-0.020441,
,,,1777296816.703263998,0.295770,-0.020901,
,,,1777296816.733120441,0.300282,-0.021084,
,,,1777296816.773133278,0.305175,-0.021486,
,,,1777296816.803463936,0.309524,-0.021659,
,,,1777296816.833116531,0.313368,-0.021920,
,,,1777296816.843120337,0.315764,-0.022049,
,,,1777296816.863335609,0.318255,-0.022071,
,,,1777296816.893036366,0.322475,-0.022469,
,,,1777296816.913163424,0.325022,-0.022636,
,,,1777296816.923108339,0.327431,-0.022596,
,,,1777296816.943071842,0.329327,-0.022733,
,,,1777296816.953318119,0.331712,-0.022956,
,,,1777296816.973342896,0.333787,-0.023196,
,,,1777296816.983328819,0.336406,-0.023203,
,,,1777296817.003328085,0.338359,-0.023231,
,,,1777296817.013121605,0.340596,-0.023400,
,,,1777296817.033130407,0.342835,-0.023607,
,,,1777296817.043126106,0.345580,-0.023678,
,,,1777296817.063109398,0.347368,-0.023771,
,,,1777296817.073260307,0.349766,-0.023923,
,,,1777296817.093335390,0.352023,-0.024171,
,,,1777296817.113337517,0.353885,-0.024229,
,,,1777296817.123234749,0.356295,-0.024281,
,,,1777296817.143125534,0.358374,-0.024432,
,,,1777296817.153103828,0.360904,-0.024642,
,,,1777296817.173151970,0.362920,-0.024690,
,,,1777296817.183321714,0.365365,-0.024768,
,,,1777296817.203330278,0.367810,-0.025000,
,,,1777296817.213199377,0.369742,-0.025177,
,,,1777296817.233170271,0.372044,-0.025304,
,,,1777296817.253081322,0.374474,-0.025394,
,,,1777296817.263105631,0.376922,-0.025549,
,,,1777296817.283149004,0.378611,-0.025692,
,,,1777296817.293323040,0.381088,-0.025770,
,,,1777296817.313100100,0.383524,-0.025737,
,,,1777296817.323437214,0.385290,-0.025825,
,,,1777296817.343339205,0.387720,-0.026132,
,,,1777296817.353150368,0.390253,-0.026264,
,,,1777296817.373149157,0.392701,-0.026397,
,,,1777296817.383136511,0.394452,-0.026540,
,,,1777296817.403316259,0.396869,-0.026669,
,,,1777296817.423143148,0.399323,-0.026809,
