timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790115.682778120,4.507890,2.374429,1776790115.692804575,4.575951,2.272575,0.122502
1776790115.732477665,4.508548,2.388264,1776790115.722647190,4.576742,2.279888,0.128045
1776790115.782506227,4.509131,2.400893,1776790115.782597542,4.578500,2.293396,0.127936
1776790115.832504749,4.510649,2.413423,1776790115.822598219,4.579292,2.300649,0.132022
1776790115.882503271,4.512042,2.424360,1776790115.882600784,4.580769,2.315537,0.128708
1776790115.932760715,4.513985,2.435858,1776790115.942595959,4.582398,2.330905,0.125281
1776790115.983098030,4.515493,2.447267,1776790115.992806673,4.583446,2.342090,0.125219
1776790116.032525539,4.516875,2.457813,1776790116.032970905,4.584779,2.353275,0.124655
1776790116.082506418,4.517848,2.467175,1776790116.082655191,4.585422,2.364411,0.122991
1776790116.132501364,4.518893,2.478356,1776790116.132595778,4.586459,2.375888,0.122739
1776790116.182681799,4.521673,2.487510,1776790116.173099756,4.587687,2.387559,0.119784
1776790116.232968092,4.524327,2.495999,1776790116.232781172,4.588755,2.400532,0.115173
1776790116.282508612,4.526755,2.503339,1776790116.282597542,4.589226,2.409513,0.112720
1776790116.332511902,4.529501,2.509848,1776790116.332594633,4.590352,2.418535,0.109731
1776790116.382524967,4.532581,2.517315,1776790116.372599602,4.590995,2.427399,0.107225
1776790116.432506323,4.535359,2.525531,1776790116.432596684,4.591881,2.439454,0.102976
1776790116.482975960,4.536777,2.533765,1776790116.482601404,4.592646,2.448247,0.102150
1776790116.532781363,4.538050,2.540989,1776790116.532996416,4.593214,2.456660,0.100769
1776790116.582508326,4.537936,2.550655,1776790116.572598457,4.593874,2.464411,0.102796
1776790116.632506371,4.537559,2.560256,1776790116.622598410,4.594723,2.472631,0.104622
1776790116.682511091,4.537179,2.569056,1776790116.682599783,4.595446,2.482040,0.104723
1776790116.732502699,4.538894,2.575290,1776790116.732590199,4.595896,2.489532,0.102974
1776790116.782518864,4.541146,2.578509,1776790116.783018827,4.596191,2.496128,0.099078
1776790116.832516670,4.542084,2.586063,1776790116.822598219,4.596825,2.502832,0.099620
1776790116.882526398,4.542936,2.592845,1776790116.882599354,4.597298,2.511299,0.098005
1776790116.932961464,4.543713,2.598900,1776790116.932662487,4.597852,2.517577,0.097696
1776790116.982521772,4.542945,2.606722,1776790116.982594967,4.598203,2.524315,0.099219
1776790117.032506466,4.542099,2.615747,1776790117.022598505,4.598804,2.531207,0.101796
1776790117.082500458,4.543056,2.622106,1776790117.072975397,4.599360,2.538153,0.101085
1776790117.132495642,4.543932,2.627705,1776790117.132592916,4.599984,2.547623,0.097749
1776790117.182499647,4.544738,2.632680,1776790117.192597866,4.600453,2.557284,0.093748
1776790117.232780695,4.545394,2.638507,1776790117.232630968,4.600580,2.562206,0.094166
1776790117.282678604,4.540103,2.647397,1776790117.292597055,4.600436,2.570255,0.097933
1776790117.332498550,4.535104,2.655288,1776790117.322598219,4.600476,2.574950,0.103574
1776790117.382959127,4.536688,2.660473,1776790117.382596970,4.600708,2.585177,0.098834
1776790117.432801962,4.538405,2.665366,1776790117.442600250,4.600671,2.594773,0.094130
1776790117.482794762,4.539727,2.670019,1776790117.473098040,4.600477,2.599413,0.093144
1776790117.532524586,4.539929,2.675622,1776790117.542647123,4.600354,2.609243,0.089762
1776790117.582502365,4.540063,2.680632,1776790117.572660446,4.600212,2.614158,0.089647
1776790117.632959843,4.540020,2.684988,1776790117.632610083,4.599758,2.624154,0.085261
1776790117.682468891,4.533760,2.693614,1776790117.692598104,4.599296,2.634167,0.088481
1776790117.733011246,4.526748,2.704806,1776790117.722595930,4.598865,2.639633,0.097203
1776790117.782982588,4.520012,2.715221,1776790117.782595634,4.598394,2.649785,0.102106
1776790117.832725286,4.513744,2.724488,1776790117.812859058,4.597737,2.654438,0.109370
1776790117.882509708,4.512433,2.733540,1776790117.882599354,4.596672,2.664394,0.108983
1776790117.932504654,4.511223,2.741570,1776790117.922849655,4.596008,2.672116,0.109600
1776790117.982733250,4.510197,2.748891,1776790117.982826471,4.594666,2.682187,0.107631
1776790118.032508850,4.509443,2.753814,1776790118.032606363,4.593953,2.690057,0.105863
1776790118.082510233,4.501282,2.762959,1776790118.082657576,4.592589,2.699389,0.111257
1776790118.132508755,4.494454,2.776116,1776790118.122597694,4.591058,2.709855,0.117144
1776790118.182505846,4.493700,2.783643,1776790118.172598124,4.589621,2.716922,0.116844
1776790118.232442617,4.495158,2.788070,1776790118.232772827,4.587198,2.725238,0.111442
1776790118.283079147,4.494848,2.791134,1776790118.282596350,4.586113,2.731963,0.108768
1776790118.332698822,4.487043,2.797183,1776790118.332981586,4.584895,2.741125,0.112772
1776790118.382507086,4.480066,2.802627,1776790118.373015881,4.581962,2.746812,0.116182
1776790118.432973146,4.479615,2.805333,1776790118.442604542,4.577722,2.754845,0.110335
1776790118.482775211,4.479377,2.807787,1776790118.482599258,4.574101,2.761282,0.105524
1776790118.532642365,4.478566,2.809965,1776790118.532789707,4.571821,2.768266,0.102153
1776790118.582815886,4.469448,2.817473,1776790118.592599392,4.566007,2.775436,0.105313
1776790118.632820368,4.461040,2.824159,1776790118.642598391,4.564536,2.780160,0.112461
1776790118.682506084,4.459512,2.823675,1776790118.682596445,4.556018,2.802605,0.098780
1776790118.732512951,4.458480,2.824952,1776790118.732625723,4.552008,2.807869,0.095075
1776790118.782757521,4.457579,2.826218,1776790118.782595158,4.546606,2.813236,0.089969
1776790118.832499504,4.454470,2.827804,1776790118.822804213,4.542301,2.823831,0.087921
1776790118.882677078,4.443911,2.834145,1776790118.882591009,4.535507,2.837373,0.091653
1776790118.932503462,4.431482,2.839976,1776790118.932598591,4.530291,2.842098,0.098832
1776790118.982515574,4.419206,2.847327,1776790118.983010054,4.524060,2.844999,0.104881
1776790119.032520533,4.407900,2.853819,1776790119.042829752,4.516206,2.851343,0.108334
1776790119.082952499,4.404091,2.854395,1776790119.072641850,4.512269,2.854261,0.108177
1776790119.132926941,4.400905,2.855630,1776790119.132979393,4.502769,2.860226,0.101969
1776790119.182499409,4.394589,2.858135,1776790119.162982225,4.497905,2.862944,0.103428
1776790119.232940435,4.380269,2.864409,1776790119.232596874,4.487748,2.865742,0.107488
1776790119.282680750,4.367180,2.869869,1776790119.292581797,4.478315,2.865600,0.111217
1776790119.332499743,4.362059,2.870663,1776790119.323091745,4.471854,2.865521,0.109915
1776790119.382500648,4.357511,2.871274,1776790119.382598877,4.460208,2.861005,0.103208
1776790119.432683706,4.349950,2.871857,1776790119.442674875,4.450547,2.856542,0.101755
1776790119.482943773,4.335068,2.876449,1776790119.472594976,4.445366,2.858199,0.111798
1776790119.532977819,4.321436,2.880423,1776790119.542599678,4.435789,2.867844,0.115043
1776790119.582628250,4.306288,2.884109,1776790119.572751284,4.431049,2.872585,0.125292
1776790119.632699966,4.292336,2.887300,1776790119.632762194,4.419974,2.878576,0.127935
1776790119.682669640,4.283690,2.889575,1776790119.692985535,4.408699,2.879738,0.125395
1776790119.732558489,4.276455,2.891428,1776790119.722652674,4.403188,2.880119,0.127236
1776790119.782507181,4.269981,2.893075,1776790119.782995462,4.392729,2.881470,0.123296
1776790119.832541466,4.265251,2.892011,1776790119.812774420,4.387072,2.882677,0.122178
1776790119.882518530,4.261426,2.890786,1776790119.882597685,4.376479,2.885582,0.115170
1776790119.932959318,4.257980,2.889675,1776790119.942598104,4.365498,2.889017,0.107520
1776790119.982688427,4.251464,2.889254,1776790119.982761145,4.363245,2.896631,0.112024
1776790120.032961845,4.236498,2.891962,1776790120.032581806,4.353843,2.908662,0.118527
1776790120.082522392,4.221021,2.894039,1776790120.082781792,4.348613,2.905035,0.128066
1776790120.132502556,4.206586,2.895511,1776790120.122624159,4.339431,2.905328,0.133207
1776790120.182502508,4.202523,2.895609,1776790120.172600508,4.331219,2.907960,0.129288
1776790120.232829809,4.198583,2.894634,1776790120.232595444,4.323472,2.906528,0.125455
1776790120.283001184,4.195250,2.893753,1776790120.282586575,4.317845,2.906852,0.123293
1776790120.332692385,4.189682,2.892017,1776790120.332590580,4.313595,2.907714,0.124903
1776790120.382506132,4.184654,2.890474,1776790120.372597933,4.306661,2.907500,0.123188
1776790120.432509422,4.179939,2.889211,1776790120.422595739,4.299557,2.905316,0.120697
1776790120.482774734,4.174315,2.890168,1776790120.482809067,4.289571,2.904505,0.116145
1776790120.532690763,4.168211,2.891270,1776790120.532692909,4.282547,2.904151,0.115059
1776790120.582516909,4.162761,2.892296,1776790120.572969675,4.275431,2.904059,0.113283
1776790120.632506371,4.154477,2.891479,1776790120.622596025,4.267742,2.903473,0.113898
1776790120.682507277,4.146688,2.890845,1776790120.682599306,4.257075,2.904274,0.111201
1776790120.732805014,4.138787,2.889226,1776790120.732596874,4.249058,2.904408,0.111311
1776790120.782521009,4.131741,2.887728,1776790120.773011923,4.241405,2.906299,0.111226
1776790120.832507610,4.125208,2.886330,1776790120.822593451,4.233311,2.905460,0.109782
1776790120.882765055,4.116775,2.885348,1776790120.882808208,4.223794,2.905506,0.108902
1776790120.932477474,4.109258,2.884637,1776790120.932593584,4.215729,2.903369,0.108106
1776790120.982940197,4.100019,2.883597,1776790120.982594967,4.198108,2.905916,0.100596
1776790121.032520294,4.090955,2.882967,1776790121.012984276,4.188975,2.891207,0.098366
1776790121.082500935,4.082706,2.882583,1776790121.113316059,4.168871,2.890821,0.086558
1776790121.132771254,4.074374,2.881229,1776790121.113316059,4.168871,2.890821,0.094982
1776790121.182687283,4.066696,2.879885,1776790121.213647842,4.148767,2.890435,0.082746
1776790121.232507706,4.059825,2.878655,1776790121.213647842,4.148767,2.890435,0.089719
1776790121.282505512,4.051169,2.878303,1776790121.313979626,4.128663,2.890050,0.078380
1776790121.332508564,4.042438,2.877915,1776790121.313979626,4.128663,2.890050,0.087075
1776790121.382505655,4.031693,2.877007,1776790121.414311409,4.108560,2.889664,0.077902
1776790121.432616472,4.022029,2.876139,1776790121.414311409,4.108560,2.889664,0.087582
1776790121.482867956,4.013171,2.875399,1776790121.514643192,4.088456,2.889279,0.076554
1776790121.532956600,4.004802,2.873195,1776790121.514643192,4.088456,2.889279,0.085186
1776790121.582955837,3.997685,2.870846,1776790121.614974976,4.068352,2.888893,0.072936
1776790121.632941246,3.988435,2.869449,1776790121.614974976,4.068352,2.888893,0.082249
1776790121.682515621,3.980020,2.868207,1776790121.715306759,4.048249,2.888508,0.071185
1776790121.732501984,3.972185,2.867050,1776790121.715306759,4.048249,2.888508,0.079032
1776790121.782504559,3.962788,2.866737,1776790121.815638304,4.028145,2.888122,0.068767
1776790121.832505226,3.951839,2.867059,1776790121.815638304,4.028145,2.888122,0.079159
1776790121.882500887,3.940029,2.864726,1776790121.915970087,4.008041,2.887737,0.071799
1776790121.932505608,3.930443,2.863877,1776790121.915970087,4.008041,2.887737,0.081183
1776790121.982500553,3.921722,2.863106,1776790122.016301870,3.987937,2.887351,0.070514
1776790122.032506943,3.911059,2.862149,1776790122.016301870,3.987937,2.887351,0.080904
1776790122.082506180,3.901383,2.860660,1776790122.116633654,3.967834,2.886966,0.071467
1776790122.132501364,3.892870,2.859282,1776790122.116633654,3.967834,2.886966,0.079912
1776790122.182501078,3.882106,2.858332,1776790122.216965437,3.947730,2.886580,0.071445
1776790122.232508183,3.872942,2.858119,1776790122.216965437,3.947730,2.886580,0.080020
1776790122.282499790,3.862617,2.857194,1776790122.317297220,3.927626,2.886194,0.071184
1776790122.332506657,3.852155,2.856183,1776790122.317297220,3.927626,2.886194,0.081220
1776790122.382474184,3.842596,2.855313,1776790122.417629004,3.907522,2.885809,0.071732
1776790122.432510376,3.833778,2.854353,1776790122.417629004,3.907522,2.885809,0.080173
1776790122.482437849,3.825363,2.853574,1776790122.517960787,3.887419,2.885423,0.069752
1776790122.532503366,3.818177,2.852332,1776790122.517960787,3.887419,2.885423,0.076743
1776790122.582500935,3.808900,2.851228,1776790122.618292570,3.867315,2.885038,0.067494
1776790122.632735014,3.800303,2.850462,1776790122.618292570,3.867315,2.885038,0.075407
1776790122.682518482,3.789906,2.849084,1776790122.718624353,3.847211,2.884652,0.067446
1776790122.732503891,3.780643,2.848602,1776790122.718624353,3.847211,2.884652,0.075703
1776790122.782503366,3.772439,2.848367,1776790122.818956137,3.827107,2.884267,0.065402
1776790122.832502842,3.764137,2.847621,1776790122.818956137,3.827107,2.884267,0.072857
1776790122.882937193,3.755277,2.845999,1776790122.919287920,3.807004,2.883881,0.064114
1776790122.932794094,3.745701,2.845365,1776790122.919287920,3.807004,2.883881,0.072398
1776790122.982517719,3.736268,2.844995,1776790123.019619465,3.786900,2.883496,0.063607
1776790123.032503605,3.727852,2.844705,1776790123.019619465,3.786900,2.883496,0.070649
1776790123.082508087,3.716761,2.842916,1776790123.119951248,3.766796,2.883110,0.064180
1776790123.132507324,3.706834,2.840507,1776790123.119951248,3.766796,2.883110,0.073556
1776790123.182520390,3.697880,2.838115,1776790123.220283031,3.746692,2.882724,0.066126
1776790123.232790947,3.687996,2.836299,1776790123.220283031,3.746692,2.882724,0.074837
1776790123.282508135,3.677171,2.833351,1776790123.320614576,3.726589,2.882339,0.069584
1776790123.332945347,3.666096,2.830307,1776790123.320614576,3.726589,2.882339,0.079791
1776790123.382677317,3.656258,2.827869,1776790123.420946360,3.706485,2.881953,0.073810
1776790123.432777643,3.647867,2.826221,1776790123.420946360,3.706485,2.881953,0.080884
1776790123.482717037,3.637109,2.824543,1776790123.521278143,3.686381,2.881568,0.075363
1776790123.532977104,3.626111,2.822932,1776790123.521278143,3.686381,2.881568,0.084087
1776790123.582788467,3.614437,2.820630,1776790123.621609926,3.666277,2.881182,0.079712
1776790123.632972479,3.603298,2.817888,1776790123.621609926,3.666277,2.881182,0.089289
1776790123.682701826,3.593539,2.815403,1776790123.721941710,3.646174,2.880797,0.083945
1776790123.732710123,3.582176,2.812907,1776790123.721941710,3.646174,2.880797,0.093299
1776790123.782902479,3.569173,2.810455,1776790123.822273493,3.626070,2.880411,0.090173
1776790123.832936287,3.556093,2.808471,1776790123.822273493,3.626070,2.880411,0.100361
1776790123.882774115,3.543540,2.805922,1776790123.922605276,3.605966,2.880026,0.096894
1776790123.932520151,3.533338,2.804032,1776790123.922605276,3.605966,2.880026,0.105118
1776790123.982504129,3.519939,2.802629,1776790123.983068466,3.594374,2.874021,0.103137
1776790124.032974243,3.507914,2.801206,1776790124.032793760,3.581564,2.873996,0.103551
1776790124.082695961,3.497158,2.799935,1776790124.083027124,3.572698,2.872436,0.104703
1776790124.132942915,3.485852,2.798120,1776790124.142798424,3.558515,2.870472,0.102541
1776790124.182746887,3.474983,2.796410,1776790124.183044434,3.547562,2.869236,0.102817
1776790124.232521296,3.462908,2.794800,1776790124.233006954,3.537338,2.867653,0.104150
1776790124.282509327,3.451752,2.793322,1776790124.282991409,3.526966,2.866376,0.104852
1776790124.332504511,3.441551,2.791925,1776790124.323033571,3.516781,2.865237,0.105044
1776790124.382503510,3.429435,2.790852,1776790124.372992039,3.506048,2.863923,0.105872
1776790124.432510376,3.418434,2.789884,1776790124.432737350,3.493287,2.861327,0.103475
1776790124.482506990,3.408678,2.788995,1776790124.482598543,3.482315,2.860808,0.102857
1776790124.532508373,3.398008,2.787587,1776790124.532590628,3.470875,2.859897,0.102657
1776790124.582507849,3.388408,2.786303,1776790124.572987080,3.459839,2.858359,0.101461
1776790124.632502317,3.378420,2.784467,1776790124.632766962,3.444998,2.855681,0.097488
1776790124.682846785,3.368331,2.782808,1776790124.682600260,3.433974,2.854506,0.097209
1776790124.732518435,3.358504,2.781218,1776790124.732887983,3.422768,2.853022,0.096362
1776790124.782509327,3.343795,2.778776,1776790124.782645702,3.411360,2.851378,0.099177
1776790124.832753897,3.330231,2.776510,1776790124.842598200,3.396261,2.849510,0.098433
1776790124.882935762,3.314795,2.773760,1776790124.872596264,3.387848,2.848460,0.104483
1776790124.932715416,3.301714,2.771170,1776790124.932599306,3.373683,2.846326,0.104057
1776790124.982706547,3.289873,2.768814,1776790124.992598295,3.358061,2.844222,0.101666
1776790125.032768250,3.275981,2.766820,1776790125.022600174,3.349970,2.842888,0.106116
1776790125.082688570,3.263546,2.765080,1776790125.082596064,3.334452,2.840656,0.103631
1776790125.132514477,3.251193,2.762210,1776790125.112597227,3.327341,2.839377,0.108412
1776790125.182506084,3.239998,2.759570,1776790125.182597399,3.312065,2.837130,0.105873
1776790125.232508659,3.229900,2.757152,1776790125.242811203,3.296739,2.834670,0.102354
1776790125.282695532,3.215215,2.754628,1776790125.272653580,3.289572,2.833484,0.108384
1776790125.332725286,3.201153,2.752557,1776790125.332595110,3.274162,2.830940,0.107118
1776790125.382520914,3.188513,2.750692,1776790125.393098354,3.258821,2.828262,0.104692
1776790125.432512760,3.175896,2.748286,1776790125.422993183,3.251642,2.827147,0.109346
1776790125.482721806,3.164453,2.746078,1776790125.492800713,3.235540,2.824281,0.105684
1776790125.532654762,3.148419,2.743583,1776790125.523001909,3.228309,2.822627,0.112384
1776790125.582506180,3.133401,2.741096,1776790125.582697392,3.213098,2.820142,0.112249
1776790125.632509708,3.119663,2.738890,1776790125.622935295,3.201656,2.817633,0.113680
1776790125.682476044,3.105941,2.736594,1776790125.672598124,3.189106,2.815194,0.114431
1776790125.732505083,3.092320,2.734370,1776790125.732597589,3.174670,2.812052,0.113209
1776790125.782499313,3.079864,2.732892,1776790125.782588243,3.162817,2.809678,0.113037
1776790125.832499266,3.064555,2.731026,1776790125.832858562,3.150965,2.806952,0.115028
1776790125.882504940,3.050762,2.729299,1776790125.873000622,3.139200,2.804386,0.116014
1776790125.932512045,3.037532,2.727109,1776790125.932600737,3.123890,2.801058,0.113693
1776790125.982506752,3.025191,2.725089,1776790125.982604980,3.112210,2.798511,0.113856
1776790126.032508850,3.013886,2.723343,1776790126.032562733,3.101597,2.795986,0.113887
1776790126.082507610,3.000723,2.720427,1776790126.072599411,3.090369,2.793700,0.115782
1776790126.132965565,2.988848,2.717788,1776790126.132599831,3.074797,2.790368,0.112495
1776790126.182799816,2.975215,2.715125,1776790126.192595482,3.060903,2.787187,0.111962
1776790126.232735634,2.961477,2.712924,1776790126.232598543,3.053019,2.785749,0.116977
1776790126.283048630,2.949039,2.711036,1776790126.292600155,3.038951,2.782697,0.114976
1776790126.332940817,2.939133,2.707966,1776790126.322602272,3.030764,2.780826,0.117068
1776790126.382951021,2.929122,2.705167,1776790126.382598639,3.015763,2.777647,0.112960
1776790126.432759047,2.917548,2.701427,1776790126.442596674,3.002032,2.774458,0.111674
1776790126.482797384,2.904407,2.698363,1776790126.472599983,2.993590,2.772504,0.115976
1776790126.532500744,2.892616,2.695605,1776790126.542598486,2.978490,2.769213,0.113104
1776790126.582503319,2.879672,2.692126,1776790126.562624216,2.971475,2.767639,0.118869
1776790126.632946968,2.867903,2.688948,1776790126.632599354,2.956422,2.764328,0.116266
1776790126.682973623,2.857798,2.686464,1776790126.693003178,2.941440,2.760861,0.111942
1776790126.732739687,2.846500,2.683028,1776790126.722995520,2.933655,2.759126,0.115702
1776790126.782959938,2.834064,2.680019,1776790126.782704592,2.918558,2.755704,0.113434
1776790126.832804918,2.821446,2.675672,1776790126.833016157,2.907481,2.753423,0.115962
1776790126.882967710,2.809731,2.671768,1776790126.892728567,2.895996,2.750804,0.116998
1776790126.932941198,2.799161,2.668340,1776790126.922985792,2.883957,2.747996,0.116342
1776790126.982974291,2.785912,2.664683,1776790126.982983112,2.868965,2.744865,0.115442
1776790127.033316612,2.771396,2.661392,1776790127.032992840,2.857388,2.742356,0.118110
1776790127.082942963,2.756638,2.657733,1776790127.082598448,2.846556,2.739915,0.121816
1776790127.132759333,2.743262,2.654450,1776790127.142597914,2.831060,2.736874,0.120425
1776790127.182941914,2.730989,2.651428,1776790127.182812929,2.819820,2.734459,0.121594
1776790127.232810259,2.719165,2.648516,1776790127.232976913,2.808363,2.731948,0.122135
1776790127.282947540,2.706889,2.646540,1776790127.282976866,2.797496,2.729692,0.122979
1776790127.332518816,2.694715,2.644334,1776790127.322812557,2.786388,2.727233,0.123597
1776790127.382509232,2.679713,2.641551,1776790127.372773886,2.774149,2.724734,0.125848
1776790127.432562113,2.665594,2.638750,1776790127.432988405,2.759971,2.721573,0.125565
1776790127.482497931,2.652896,2.636408,1776790127.482993364,2.747722,2.719052,0.125785
1776790127.532504559,2.642494,2.634285,1776790127.532985926,2.736358,2.716715,0.124921
1776790127.582499981,2.633155,2.632374,1776790127.572991848,2.725109,2.714128,0.123042
1776790127.632509708,2.619070,2.630095,1776790127.632996082,2.709849,2.711012,0.121607
1776790127.682505131,2.606451,2.627798,1776790127.683114290,2.698337,2.708722,0.122440
1776790127.732503653,2.595119,2.624939,1776790127.733012438,2.686845,2.706225,0.122561
1776790127.782941103,2.586200,2.622439,1776790127.792978287,2.671514,2.703002,0.117340
1776790127.832754850,2.576751,2.619843,1776790127.822993755,2.664646,2.701649,0.120074
1776790127.882688522,2.565009,2.616697,1776790127.882689953,2.649132,2.698361,0.117242
1776790127.932495117,2.552989,2.613759,1776790127.912604094,2.640889,2.696779,0.120908
1776790127.982501745,2.542301,2.611399,1776790127.982595921,2.626425,2.693698,0.117686
1776790128.032511711,2.532832,2.609356,1776790128.042596817,2.613356,2.691154,0.114783
1776790128.082509041,2.521559,2.607238,1776790128.072598457,2.605761,2.689474,0.117698
1776790128.132964134,2.508559,2.604625,1776790128.132597685,2.592095,2.686447,0.116932
1776790128.183084726,2.495978,2.602550,1776790128.192597866,2.578277,2.683744,0.115610
1776790128.232520103,2.484826,2.600728,1776790128.222690105,2.571579,2.682330,0.119101
1776790128.282508612,2.473727,2.598739,1776790128.292596579,2.557988,2.679571,0.116764
1776790128.332777739,2.463289,2.596195,1776790128.323019266,2.551712,2.678268,0.120643
1776790128.382680655,2.451162,2.593704,1776790128.382983685,2.537923,2.675573,0.119289
1776790128.432942629,2.439394,2.591162,1776790128.442680597,2.525127,2.673195,0.118658
1776790128.483035803,2.428872,2.588879,1776790128.472600460,2.518312,2.671656,0.121866
1776790128.532938719,2.418408,2.586629,1776790128.532605410,2.505631,2.669375,0.120228
1776790128.582806826,2.408422,2.584519,1776790128.602585554,2.493751,2.666944,0.118637
1776790128.632953644,2.398652,2.582660,1776790128.632595062,2.487746,2.665803,0.121862
1776790128.682773590,2.389014,2.580730,1776790128.673010826,2.479229,2.664249,0.122940
1776790128.733073711,2.380915,2.579245,1776790128.733103037,2.467759,2.661991,0.119952
1776790128.782519341,2.373211,2.578120,1776790128.782580137,2.459657,2.660400,0.119344
1776790128.832507372,2.367244,2.576940,1776790128.832596540,2.450952,2.658922,0.117168
1776790128.882505894,2.362422,2.576135,1776790128.872598171,2.443106,2.657254,0.114413
1776790128.932939768,2.353828,2.574706,1776790128.942576408,2.432912,2.655475,0.113039
1776790128.982976913,2.343526,2.573219,1776790128.982923508,2.425522,2.653941,0.115063
1776790129.032517195,2.332988,2.571863,1776790129.032833576,2.417295,2.652485,0.116651
1776790129.082498312,2.324524,2.570353,1776790129.072980165,2.409831,2.651045,0.117424
1776790129.132543802,2.316915,2.568966,1776790129.122974157,2.402273,2.649782,0.117547
1776790129.182798862,2.308900,2.568204,1776790129.182820320,2.392010,2.648039,0.115244
1776790129.232747316,2.301214,2.567261,1776790129.232816696,2.384721,2.646744,0.115287
1776790129.282515764,2.291256,2.565426,1776790129.283026695,2.377284,2.645454,0.117496
1776790129.332508087,2.283206,2.564205,1776790129.332809687,2.369546,2.644128,0.117654
1776790129.382520437,2.277081,2.563007,1776790129.372599363,2.362390,2.642998,0.116945
1776790129.432502031,2.271159,2.561478,1776790129.432600737,2.352864,2.641453,0.114332
1776790129.482509375,2.265625,2.560012,1776790129.482599020,2.346152,2.640134,0.113596
1776790129.532728910,2.258321,2.558705,1776790129.523158550,2.339410,2.639065,0.114163
1776790129.582516909,2.248741,2.557122,1776790129.573004723,2.331341,2.637554,0.115291
1776790129.632507801,2.239731,2.555392,1776790129.632600307,2.320898,2.635531,0.114063
1776790129.682519436,2.231068,2.553799,1776790129.682599068,2.313639,2.634336,0.115343
1776790129.732504845,2.221301,2.551671,1776790129.742755651,2.303143,2.632215,0.114827
1776790129.782526016,2.212921,2.549690,1776790129.772651196,2.298294,2.631444,0.118204
1776790129.832713842,2.205276,2.547428,1776790129.842646599,2.287949,2.629238,0.116309
1776790129.882686138,2.197472,2.545567,1776790129.872598886,2.283135,2.628223,0.119038
1776790129.932499409,2.188809,2.542851,1776790129.932798624,2.272550,2.625940,0.117968
1776790129.982511282,2.182040,2.540562,1776790129.992597342,2.262090,2.623570,0.115319
1776790130.032770395,2.177017,2.538654,1776790130.022595882,2.256391,2.622227,0.115259
1776790130.082513571,2.169621,2.535914,1776790130.082602739,2.246465,2.619948,0.113872
1776790130.132512331,2.161621,2.533044,1776790130.112971783,2.240763,2.618253,0.116292
1776790130.182499647,2.154314,2.530543,1776790130.182594299,2.230157,2.615753,0.114074
1776790130.232512474,2.146627,2.527448,1776790130.242597818,2.219133,2.612501,0.111764
1776790130.282506704,2.138979,2.524524,1776790130.272602320,2.214135,2.611023,0.114589
1776790130.332511902,2.132439,2.522576,1776790130.332600117,2.203418,2.607963,0.111035
1776790130.382516146,2.125118,2.519223,1776790130.392979383,2.192491,2.604263,0.108493
1776790130.432511568,2.119025,2.515993,1776790130.432999611,2.187319,2.602659,0.110341
1776790130.482381582,2.113238,2.513312,1776790130.492597818,2.176646,2.598608,0.106283
1776790130.532944679,2.107243,2.509761,1776790130.522595167,2.170788,2.596608,0.107613
1776790130.582719088,2.100593,2.505476,1776790130.582979918,2.160584,2.592412,0.105626
1776790130.632792234,2.095145,2.501418,1776790130.632596970,2.152092,2.589035,0.104498
1776790130.682968140,2.089103,2.497158,1776790130.692597866,2.142056,2.584692,0.102305
1776790130.732971430,2.084791,2.492929,1776790130.732599258,2.133400,2.580539,0.100191
1776790130.783006430,2.077670,2.486765,1776790130.782682180,2.125307,2.576716,0.101786
1776790130.832962275,2.071320,2.481125,1776790130.832600355,2.117654,2.572783,0.102704
1776790130.882727146,2.066586,2.474968,1776790130.892598391,2.106908,2.566873,0.100361
1776790130.932516098,2.063210,2.469697,1776790130.922598839,2.101879,2.563930,0.101859
1776790130.982968330,2.060221,2.463707,1776790130.982596874,2.091352,2.557538,0.098860
1776790131.032968283,2.054387,2.457448,1776790131.032595873,2.083658,2.552351,0.099314
1776790131.082726240,2.048472,2.451950,1776790131.082600355,2.075564,2.546897,0.098736
1776790131.132965326,2.044108,2.446352,1776790131.123000622,2.068164,2.541448,0.098092
1776790131.182523489,2.039847,2.440822,1776790131.182981730,2.058379,2.533912,0.094916
1776790131.232789040,2.034329,2.435720,1776790131.233001232,2.051218,2.528138,0.093948
1776790131.282508612,2.029159,2.428016,1776790131.282824993,2.044291,2.522414,0.095603
1776790131.333042145,2.023413,2.421504,1776790131.323060751,2.037624,2.516162,0.095719
1776790131.382933617,2.018883,2.413454,1776790131.382947922,2.028388,2.507536,0.094561
1776790131.432795286,2.015268,2.407355,1776790131.432999611,2.021939,2.500659,0.093543
1776790131.482916594,2.012047,2.401807,1776790131.482599735,2.015340,2.494253,0.092505
1776790131.532959461,2.006210,2.394463,1776790131.542992115,2.007976,2.486069,0.091623
1776790131.582782507,2.000621,2.387168,1776790131.572991133,2.004161,2.481518,0.094417
1776790131.632515907,1.996106,2.380744,1776790131.622762442,1.999093,2.475438,0.094741
1776790131.682510138,1.992452,2.375258,1776790131.682806492,1.992868,2.467605,0.092348
1776790131.732507229,1.989261,2.370434,1776790131.742653608,1.987100,2.460174,0.089767
1776790131.782507420,1.986140,2.365494,1776790131.772599459,1.984950,2.457012,0.091526
1776790131.832505941,1.982953,2.360838,1776790131.832597256,1.980131,2.450448,0.089655
