timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790130.872478485,2.209840,2.586921,1776790130.872573376,2.107207,2.570331,0.103965
1776790130.922482491,2.209840,2.586921,1776790130.922598839,2.099425,2.565901,0.112399
1776790130.972477913,2.209840,2.586921,1776790130.972599268,2.091640,2.561122,0.120983
1776790131.022347927,2.190512,2.577878,1776790131.012600422,2.083327,2.555773,0.109441
1776790131.242308855,2.190512,2.577878,1776790131.242979050,2.046998,2.528591,0.151742
1776790131.072911024,2.190512,2.577878,1776790131.082600355,2.073126,2.548843,0.120924
1776790131.122685432,2.163842,2.567139,1776790131.123000622,2.065731,2.543388,0.100945
1776790131.172758579,2.163208,2.567174,1776790131.173008680,2.058580,2.537830,0.108665
1776790131.222934484,2.163842,2.567139,1776790131.233001232,2.048798,2.530061,0.120872
1776790131.272938013,2.150737,2.552369,1776790131.282824993,2.041876,2.524331,0.112414
1776790131.322973013,2.150737,2.552369,1776790131.323060751,2.035216,2.518073,0.120505
1776790131.372928858,2.150737,2.552369,1776790131.372987747,2.028385,2.511651,0.128950
1776790131.422693729,2.131906,2.537333,1776790131.422753096,2.021826,2.505179,0.114680
1776790131.472482443,2.131906,2.537333,1776790131.462601900,2.014730,2.497893,0.123636
1776790131.522934437,2.111629,2.522396,1776790131.522600174,2.007474,2.489875,0.109114
1776790131.572934628,2.111629,2.522396,1776790131.572991133,2.001785,2.483396,0.116561
1776790131.622692585,2.111629,2.522396,1776790131.622762442,1.996723,2.477312,0.123433
1776790131.672931910,2.093939,2.508115,1776790131.682806492,1.990506,2.469472,0.110416
1776790131.722489834,2.093939,2.508115,1776790131.713011026,1.987677,2.465945,0.114323
1776790131.772755384,2.093939,2.508115,1776790131.772599459,1.982598,2.458872,0.121744
1776790131.822474957,2.082361,2.494280,1776790131.832597256,1.977785,2.452303,0.112687
1776790131.873008490,2.082361,2.494280,1776790131.872598886,1.975803,2.448916,0.115812
1776790131.922899961,2.069385,2.481079,1776790131.932809114,1.971640,2.442821,0.104965
1776790131.972761869,2.069385,2.481079,1776790131.962996960,1.969720,2.439538,0.107976
1776790132.022883177,2.069385,2.481079,1776790132.022802830,1.966648,2.434349,0.112866
1776790132.072926044,2.054644,2.472898,1776790132.082977057,1.963422,2.429124,0.101182
1776790132.122748852,2.054644,2.472898,1776790132.112992525,1.962272,2.426618,0.103317
1776790132.172482252,2.049560,2.460454,1776790132.182651043,1.959719,2.421997,0.097726
1776790132.222476482,2.049560,2.460454,1776790132.212599516,1.958784,2.420333,0.099247
1776790132.272473574,2.049560,2.460454,1776790132.272597075,1.958671,2.418897,0.099939
1776790132.322474003,2.045322,2.456182,1776790132.332599878,1.957597,2.416708,0.096197
1776790132.372472286,2.045322,2.456182,1776790132.362600565,1.956973,2.415928,0.097087
1776790132.422473907,2.052663,2.454068,1776790132.422604322,1.956470,2.414162,0.104142
1776790132.472474337,2.052663,2.454068,1776790132.452602863,1.956287,2.413706,0.104486
1776790132.522472620,2.052663,2.454068,1776790132.522594452,1.956052,2.412001,0.105373
1776790132.572933435,2.047873,2.450458,1776790132.562989712,1.955415,2.410828,0.100593
1776790132.622913599,2.047873,2.450458,1776790132.623126507,1.954917,2.409013,0.101777
1776790132.672745466,2.046586,2.450253,1776790132.672826052,1.954766,2.408023,0.101066
1776790132.722730637,2.046607,2.450251,1776790132.723108530,1.954272,2.406870,0.102018
1776790132.772699356,2.046607,2.450251,1776790132.762972832,1.954102,2.405576,0.102728
1776790132.822709799,2.045689,2.448260,1776790132.812778234,1.953975,2.404121,0.101782
1776790132.872719765,2.045689,2.448260,1776790132.873020172,1.953648,2.402450,0.102811
1776790132.923012495,2.045689,2.448260,1776790132.922741652,1.953049,2.400120,0.104401
1776790132.972927332,2.044369,2.442873,1776790132.973024607,1.952684,2.398289,0.101951
1776790133.022686958,2.044369,2.442873,1776790133.012797356,1.952441,2.396503,0.102961
1776790133.242308855,2.044369,2.442873,1776790133.243021727,1.950935,2.386038,0.109362
1776790133.072907925,2.046462,2.445463,1776790133.083009243,1.951778,2.393286,0.108109
1776790133.122772932,2.046462,2.445463,1776790133.122988224,1.951603,2.391230,0.109268
1776790133.173021078,2.046462,2.445463,1776790133.173017263,1.951141,2.389091,0.110743
1776790133.222781658,2.041094,2.435425,1776790133.222972870,1.951190,2.387292,0.101979
1776790133.272931099,2.041094,2.435425,1776790133.262995481,1.950732,2.385032,0.103464
1776790133.322761774,2.040533,2.432595,1776790133.322940588,1.950732,2.382278,0.102937
1776790133.372922659,2.040533,2.432595,1776790133.372791767,1.950380,2.379890,0.104429
1776790133.422651291,2.040533,2.432595,1776790133.422600508,1.950431,2.377792,0.105460
1776790133.472719431,2.038470,2.422466,1776790133.462600231,1.950597,2.375597,0.099591
1776790133.522652626,2.038470,2.422466,1776790133.522745848,1.950287,2.371636,0.101783
1776790133.572425365,2.038470,2.422466,1776790133.572598696,1.950324,2.369041,0.103073
1776790133.622700691,2.039648,2.426255,1776790133.632781506,1.950205,2.364471,0.108707
1776790133.672475100,2.039648,2.426255,1776790133.662652493,1.949950,2.362162,0.110243
1776790133.722641945,2.033925,2.410850,1776790133.732799768,1.949700,2.356880,0.100033
1776790133.772935152,2.033925,2.410850,1776790133.762778521,1.949612,2.354214,0.101570
1776790133.822657585,2.033925,2.410850,1776790133.822993517,1.949635,2.348602,0.104784
1776790133.872705460,2.036668,2.404974,1776790133.882836342,1.949583,2.343644,0.106514
1776790133.922918081,2.036668,2.404974,1776790133.912817001,1.949514,2.341277,0.107950
1776790134.142299175,2.036668,2.404974,1776790134.132975101,1.949979,2.323882,0.118706
1776790133.972609043,2.036767,2.386825,1776790133.972985029,1.949698,2.335987,0.100823
1776790134.022701740,2.036728,2.387396,1776790134.042658567,1.949618,2.331385,0.103563
1776790134.072916269,2.036767,2.386825,1776790134.072806120,1.949809,2.329288,0.104269
1776790134.122656584,2.035972,2.378482,1776790134.132975101,1.949979,2.323882,0.101862
1776790134.172700882,2.035935,2.378625,1776790134.163089037,1.949972,2.321467,0.103232
1776790134.222703934,2.035972,2.378482,1776790134.222789049,1.950105,2.317402,0.105374
1776790134.272937059,2.037099,2.372281,1776790134.282992125,1.950671,2.312430,0.105128
1776790134.322665453,2.037099,2.372281,1776790134.312985897,1.950643,2.309102,0.107080
1776790134.372683764,2.034028,2.354904,1776790134.382776737,1.950856,2.303515,0.097767
1776790134.422935009,2.034028,2.354904,1776790134.412809372,1.950982,2.300354,0.099359
1776790134.472659349,2.034028,2.354904,1776790134.473116398,1.951107,2.294241,0.102742
1776790134.522760630,2.034326,2.347767,1776790134.522762537,1.951596,2.288962,0.101500
1776790134.572937727,2.034326,2.347767,1776790134.583009005,1.951682,2.281772,0.105761
1776790134.622697353,2.031403,2.326830,1776790134.622978449,1.952375,2.275949,0.093991
1776790134.672914505,2.031403,2.326830,1776790134.672813892,1.952453,2.270220,0.097149
1776790134.722904205,2.031403,2.326830,1776790134.723015070,1.952770,2.264614,0.100269
1776790134.772748232,2.030928,2.311561,1776790134.762779236,1.952987,2.258957,0.094032
1776790134.822915316,2.030928,2.311561,1776790134.833017111,1.953429,2.251344,0.098144
1776790134.872747421,2.032575,2.297367,1776790134.872818232,1.953778,2.245863,0.094136
1776790134.922908783,2.032575,2.297367,1776790134.922971725,1.954245,2.238943,0.097719
1776790134.972757339,2.032575,2.297367,1776790134.973052979,1.954622,2.232556,0.101377
1776790135.023041725,2.032995,2.277848,1776790135.032770872,1.955245,2.223283,0.094986
1776790135.072921515,2.032995,2.277848,1776790135.072981834,1.955632,2.216780,0.098561
1776790135.122749090,2.032995,2.277848,1776790135.122811794,1.956205,2.209970,0.102489
1776790135.172597408,2.035348,2.262107,1776790135.173017263,1.956733,2.202727,0.098520
1776790135.222928524,2.035348,2.262107,1776790135.232826948,1.957298,2.194228,0.103438
1776790135.272674322,2.033204,2.238515,1776790135.272826433,1.957724,2.186707,0.091550
1776790135.322644711,2.033204,2.238515,1776790135.322987080,1.958347,2.179459,0.095347
1776790135.372771025,2.033204,2.238515,1776790135.372974396,1.958890,2.170824,0.100522
1776790135.592313051,2.033204,2.238515,1776790135.602830648,1.961709,2.130525,0.129512
1776790135.422702551,2.034415,2.216374,1776790135.422837496,1.959544,2.162663,0.092143
1776790135.472805738,2.034415,2.216374,1776790135.463002682,1.960084,2.154896,0.096460
1776790135.522991657,2.034415,2.216374,1776790135.513097525,1.960843,2.146365,0.101558
1776790135.572440147,2.038057,2.197045,1776790135.573019981,1.961228,2.136257,0.097968
1776790135.622941732,2.038057,2.197045,1776790135.633003712,1.962045,2.125501,0.104385
1776790135.672853231,2.037115,2.173610,1776790135.662986994,1.962406,2.119720,0.092117
1776790135.722942352,2.037115,2.173610,1776790135.733015299,1.963146,2.109134,0.098124
1776790135.772757292,2.037115,2.173610,1776790135.763004303,1.963513,2.104249,0.101134
1776790135.823067904,2.039975,2.152650,1776790135.822817802,1.964032,2.093460,0.096286
1776790135.872707367,2.039975,2.152650,1776790135.883001566,1.964853,2.082706,0.102643
1776790135.922905922,2.034781,2.126316,1776790135.912702322,1.965113,2.077631,0.084993
1776790135.972717047,2.034781,2.126316,1776790135.972802639,1.965772,2.066925,0.091047
1776790136.022669792,2.034781,2.126316,1776790136.032813311,1.966628,2.056289,0.097717
1776790136.072741747,2.034782,2.101736,1776790136.072820425,1.966799,2.050875,0.084903
1776790136.122729301,2.034782,2.101736,1776790136.132976055,1.967455,2.040282,0.091157
1776790136.172668219,2.037190,2.083369,1776790136.162982464,1.967866,2.034451,0.084846
1776790136.222930193,2.037190,2.083369,1776790136.222747326,1.968541,2.023333,0.091198
1776790136.272705317,2.037190,2.083369,1776790136.282996416,1.968970,2.013344,0.097762
1776790136.322930574,2.037282,2.059132,1776790136.312982559,1.969353,2.007657,0.085230
1776790136.372709990,2.037282,2.059132,1776790136.382792950,1.969929,1.996905,0.091699
1776790136.422917366,2.037282,2.059132,1776790136.422801256,1.970396,1.988873,0.097006
1776790136.472903490,2.042519,2.041520,1776790136.473012447,1.970949,1.981328,0.093517
1776790136.522922039,2.042516,2.041619,1776790136.522847176,1.971314,1.973420,0.098595
1776790136.573016405,2.040697,2.015622,1776790136.563103914,1.971852,1.965586,0.085107
1776790136.622758150,2.040697,2.015622,1776790136.622769594,1.972612,1.955117,0.091084
1776790136.672942162,2.040697,2.015622,1776790136.672776937,1.973081,1.946990,0.096345
1776790136.722676992,2.040838,1.991476,1776790136.722769260,1.973466,1.938261,0.085854
1776790136.772910357,2.040838,1.991476,1776790136.762984276,1.973979,1.930440,0.090529
1776790136.822968721,2.040838,1.991476,1776790136.813016176,1.974512,1.922189,0.095916
1776790137.042299509,2.040838,1.991476,1776790137.043024778,1.976731,1.882445,0.126481
1776790136.872707605,2.040884,1.968182,1776790136.872993469,1.974969,1.911894,0.086678
1776790136.922934294,2.040884,1.968182,1776790136.922989368,1.975404,1.903857,0.091789
1776790136.972900867,2.041859,1.948703,1776790136.963011026,1.975844,1.895900,0.084534
1776790137.022927523,2.041859,1.948703,1776790137.013007879,1.976498,1.888102,0.089132
1776790137.072955847,2.041859,1.948703,1776790137.073080540,1.977049,1.877226,0.096484
1776790137.122945547,2.042749,1.926543,1776790137.122994661,1.977507,1.869531,0.086642
1776790137.172906637,2.042749,1.926543,1776790137.172770977,1.977983,1.861522,0.091773
1776790137.222720146,2.042717,1.903001,1776790137.212992191,1.978400,1.852815,0.081581
1776790137.272647142,2.042717,1.903001,1776790137.272938013,1.978969,1.842964,0.087569
1776790137.322932959,2.042717,1.903001,1776790137.322982550,1.979466,1.834405,0.093307
1776790137.372628927,2.044591,1.881580,1776790137.372763157,1.979911,1.825953,0.085310
1776790137.592292309,2.044591,1.881580,1776790137.602807760,1.981990,1.785964,0.114286
1776790137.422907829,2.044592,1.881691,1776790137.412975788,1.980169,1.818344,0.090351
1776790137.472930670,2.044591,1.881580,1776790137.483056068,1.980920,1.807783,0.097468
1776790137.522763968,2.043538,1.857573,1776790137.512977600,1.981342,1.802782,0.082888
1776790137.572625160,2.043540,1.857586,1776790137.573084831,1.981716,1.791667,0.090374
1776790137.622651100,2.041976,1.830246,1776790137.632822514,1.982241,1.780772,0.077563
1776790137.672730684,2.041976,1.830246,1776790137.662791967,1.982590,1.776624,0.080013
1776790137.722924948,2.041976,1.830246,1776790137.732823372,1.982582,1.767246,0.086584
1776790137.772921801,2.047265,1.818630,1776790137.753000736,1.983004,1.762024,0.085637
1776790137.822907448,2.047265,1.818630,1776790137.822778463,1.983644,1.752458,0.091795
1776790137.872684002,2.045497,1.794325,1776790137.882997990,1.984063,1.742828,0.080163
1776790137.922712564,2.045497,1.794325,1776790137.912995338,1.984121,1.738974,0.082649
1776790137.972647905,2.045497,1.794325,1776790137.972692490,1.984780,1.730132,0.088359
1776790138.022906303,2.045068,1.772916,1776790138.032598257,1.985009,1.722619,0.078338
1776790138.072923899,2.045068,1.772916,1776790138.062972069,1.985046,1.718319,0.081139
1776790138.122727633,2.045522,1.756918,1776790138.133093119,1.985497,1.711019,0.075562
1776790138.172765493,2.045522,1.756918,1776790138.163018942,1.985566,1.707189,0.077895
1776790138.222718477,2.045522,1.756918,1776790138.222968578,1.985749,1.700497,0.082195
1776790138.272620440,2.046304,1.742886,1776790138.282823563,1.986356,1.694056,0.077319
1776790138.492303133,2.046304,1.742886,1776790138.482964516,1.986846,1.675614,0.089782
1776790138.322729826,2.046304,1.742886,1776790138.312746525,1.986040,1.691435,0.079240
1776790138.372652292,2.044832,1.726322,1776790138.362707615,1.986515,1.687169,0.070241
1776790138.422936916,2.044832,1.726322,1776790138.422866106,1.986504,1.681318,0.073671
1776790138.472676754,2.044832,1.726322,1776790138.473017693,1.986949,1.677145,0.075952
1776790138.522484064,2.046657,1.716818,1776790138.522667170,1.986647,1.673050,0.074275
1776790138.572482347,2.046657,1.716818,1776790138.562598228,1.986856,1.669545,0.076229
1776790138.622990370,2.046657,1.716818,1776790138.623021126,1.986573,1.663880,0.080078
1776790138.672485113,2.045403,1.705802,1776790138.672676563,1.986911,1.658979,0.074925
1776790138.722429991,2.045615,1.705725,1776790138.722599506,1.986950,1.654809,0.077679
1776790138.772646666,2.045403,1.705802,1776790138.782690287,1.986680,1.648644,0.081948
1776790138.822648764,2.044623,1.686594,1776790138.822819233,1.986493,1.644120,0.071994
1776790138.872468472,2.044623,1.686594,1776790138.872596741,1.986148,1.639637,0.074995
1776790138.922475576,2.043798,1.673445,1776790138.922597647,1.986173,1.635218,0.069151
1776790138.972483397,2.043798,1.673445,1776790138.962803364,1.985409,1.631709,0.071772
1776790139.022484303,2.042216,1.658725,1776790139.012594461,1.985001,1.626945,0.065449
1776790139.072478056,2.042216,1.658725,1776790139.072611332,1.984342,1.621468,0.068829
1776790139.122488737,2.042216,1.658725,1776790139.122783661,1.983662,1.617195,0.071787
1776790139.172483444,2.041665,1.647661,1776790139.172598124,1.983046,1.612518,0.068346
1776790139.222747326,2.041665,1.647661,1776790139.212596178,1.982197,1.608537,0.071184
1776790139.272434711,2.041665,1.647661,1776790139.272811890,1.980750,1.602541,0.075805
1776790139.322779894,2.040634,1.630173,1776790139.322600126,1.979512,1.598048,0.069050
1776790139.372783661,2.040242,1.630127,1776790139.382986307,1.978274,1.592853,0.072315
1776790139.423150063,2.036791,1.610590,1776790139.412635088,1.977257,1.589730,0.063082
1776790139.472928762,2.036791,1.610590,1776790139.482996941,1.975134,1.584108,0.067104
1776790139.522593260,2.036791,1.610590,1776790139.512939930,1.974196,1.581659,0.068957
1776790139.572475195,2.032091,1.595980,1776790139.572628021,1.972287,1.576184,0.062995
1776790139.622935534,2.032091,1.595980,1776790139.632807732,1.969725,1.570376,0.067417
1776790139.673009872,2.030450,1.587668,1776790139.663098097,1.968568,1.567827,0.064985
1776790139.723058224,2.030450,1.587668,1776790139.722992420,1.965742,1.562810,0.069319
1776790139.942308187,2.030450,1.587668,1776790139.942598104,1.954823,1.545347,0.086663
1776790139.772658348,2.030450,1.587668,1776790139.752988577,1.964370,1.560471,0.071458
1776790139.822505236,2.022211,1.569366,1776790139.822577238,1.961237,1.554706,0.062712
1776790139.872481108,2.022211,1.569366,1776790139.882601738,1.958020,1.549546,0.067182
1776790139.922473669,2.022211,1.569366,1776790139.912598610,1.956186,1.547496,0.069553
1776790139.972467661,2.016752,1.556821,1776790139.972619772,1.952946,1.542686,0.065352
1776790140.022605896,2.016752,1.556821,1776790140.032648087,1.949446,1.537804,0.069940
1776790140.072482824,2.008529,1.544627,1776790140.062800646,1.947416,1.536315,0.061676
1776790140.122497559,2.008529,1.544627,1776790140.132607460,1.943394,1.531258,0.066493
1776790140.172470093,2.008529,1.544627,1776790140.162608147,1.941544,1.529496,0.068672
1776790140.222469807,2.000884,1.532171,1776790140.222598314,1.937141,1.525124,0.064132
1776790140.272470236,2.000884,1.532171,1776790140.272592545,1.933881,1.522479,0.067701
1776790140.322435379,1.992687,1.526218,1776790140.312620878,1.930465,1.519349,0.062600
1776790140.372652769,1.992687,1.526218,1776790140.362826347,1.927038,1.516765,0.066326
1776790140.422621489,1.992687,1.526218,1776790140.422738791,1.921846,1.513221,0.072023
1776790140.472657919,1.983592,1.512045,1776790140.472802877,1.918100,1.510879,0.065502
1776790140.522478104,1.983592,1.512045,1776790140.512665510,1.914452,1.508555,0.069227
1776790140.572480440,1.983592,1.512045,1776790140.562786102,1.910898,1.506145,0.072933
1776790140.622474432,1.976013,1.506436,1776790140.622599363,1.905977,1.503111,0.070115
1776790140.672420263,1.976013,1.506436,1776790140.672597170,1.902119,1.501398,0.074066
1776790140.722476721,1.964873,1.499476,1776790140.722599983,1.898226,1.498798,0.066651
1776790140.772472143,1.964873,1.499476,1776790140.762598753,1.893566,1.497385,0.071338
1776790140.822466612,1.964873,1.499476,1776790140.822598219,1.888141,1.494319,0.076905
1776790140.872485161,1.951349,1.490575,1776790140.872594833,1.884089,1.492331,0.067283
1776790140.922423124,1.951349,1.490575,1776790140.922597647,1.879716,1.491168,0.071635
1776790140.972927570,1.939682,1.484855,1776790140.982974768,1.873663,1.488679,0.066130
1776790141.022798777,1.939682,1.484855,1776790141.012778521,1.871066,1.487216,0.068657
1776790141.072479486,1.939682,1.484855,1776790141.072998762,1.865681,1.485733,0.074006
1776790141.122473240,1.927461,1.479577,1776790141.122597218,1.861893,1.484492,0.065752
1776790141.172472715,1.927461,1.479577,1776790141.172605991,1.856936,1.483030,0.070609
1776790141.222407818,1.915526,1.474737,1776790141.212594271,1.853228,1.481887,0.062706
1776790141.272473812,1.915526,1.474737,1776790141.272595882,1.847589,1.480007,0.068141
1776790141.322740555,1.915526,1.474737,1776790141.323004007,1.842462,1.479615,0.073226
1776790141.372458696,1.902772,1.468431,1776790141.352740526,1.839721,1.478745,0.063889
1776790141.422472477,1.902551,1.468402,1776790141.412596226,1.834510,1.477395,0.068633
1776790141.472473621,1.902772,1.468431,1776790141.482598305,1.828374,1.475868,0.074768
1776790141.522470713,1.890828,1.466196,1776790141.512594461,1.826113,1.474973,0.065307
1776790141.572469711,1.890828,1.466196,1776790141.572593689,1.820570,1.474088,0.070699
1776790141.622481585,1.879775,1.461358,1776790141.632595062,1.814672,1.472184,0.065997
1776790141.672472715,1.879775,1.461358,1776790141.662597895,1.811885,1.472289,0.068764
1776790141.722918987,1.879775,1.461358,1776790141.722778797,1.806488,1.471415,0.073973
1776790141.772755861,1.868568,1.459176,1776790141.752783537,1.803277,1.470053,0.066191
1776790141.822621584,1.868568,1.459176,1776790141.822644472,1.797694,1.469489,0.071620
1776790141.872476816,1.856243,1.456667,1776790141.882606506,1.792852,1.468793,0.064541
1776790141.922467947,1.856243,1.456667,1776790141.912600756,1.789701,1.468791,0.067637
1776790141.972468853,1.856243,1.456667,1776790141.972594500,1.784380,1.467018,0.072605
1776790142.022493124,1.844663,1.453699,1776790142.032594919,1.778226,1.466937,0.067743
1776790142.072475672,1.844663,1.453699,1776790142.072617769,1.775986,1.465594,0.069699
1776790142.122474194,1.844663,1.453699,1776790142.132599115,1.770527,1.465017,0.074995
1776790142.172473907,1.834237,1.453024,1776790142.162600279,1.767848,1.464452,0.067365
1776790142.222474098,1.834237,1.453024,1776790142.222600698,1.762490,1.464885,0.072721
1776790142.272916317,1.819092,1.450275,1776790142.272586823,1.758468,1.463904,0.062137
1776790142.323037863,1.819092,1.450275,1776790142.332804680,1.753470,1.462745,0.066796
1776790142.372938633,1.819092,1.450275,1776790142.372800827,1.749121,1.462566,0.071042
1776790142.422719240,1.811314,1.447275,1776790142.422965288,1.745162,1.461338,0.067631
1776790142.472831011,1.811314,1.447275,1776790142.473021030,1.741031,1.461351,0.071679
1776790142.522927284,1.798440,1.447755,1776790142.513009071,1.737325,1.460922,0.062517
1776790142.572933435,1.798440,1.447755,1776790142.582703590,1.732004,1.460491,0.067646
1776790142.622936487,1.798440,1.447755,1776790142.623160601,1.728073,1.459693,0.071373
1776790142.842304230,1.798440,1.447755,1776790142.842597723,1.709154,1.458442,0.089923
1776790142.672744513,1.788523,1.445815,1776790142.672767639,1.724089,1.460074,0.065994
1776790142.722935438,1.788523,1.445815,1776790142.732772112,1.718360,1.458469,0.071295
1776790142.772766829,1.776728,1.444255,1776790142.762778521,1.716305,1.458064,0.061980
1776790142.822484493,1.776728,1.444255,1776790142.822603226,1.710782,1.458737,0.067517
1776790142.872460842,1.776728,1.444255,1776790142.872599363,1.706416,1.457559,0.071559
1776790142.922483206,1.766188,1.443185,1776790142.922597647,1.701770,1.456917,0.065865
1776790142.972421885,1.766188,1.443185,1776790142.962598801,1.697006,1.457051,0.070558
1776790143.022490978,1.766188,1.443185,1776790143.022596836,1.690916,1.457048,0.076538
1776790143.072477579,1.753368,1.442142,1776790143.072599888,1.684771,1.456155,0.070014
1776790143.122465849,1.753368,1.442142,1776790143.122597456,1.679056,1.455565,0.075515
1776790143.172468424,1.737435,1.440664,1776790143.162583113,1.673888,1.454340,0.065002
1776790143.222476244,1.737435,1.440664,1776790143.212601423,1.667567,1.454059,0.071140
1776790143.272471666,1.737435,1.440664,1776790143.262599468,1.661210,1.453786,0.077346
1776790143.322438002,1.725519,1.439424,1776790143.322598219,1.652406,1.452683,0.074306
1776790143.372469664,1.725519,1.439424,1776790143.382599115,1.643172,1.453410,0.083527
1776790143.422576427,1.702468,1.437190,1776790143.412594080,1.637621,1.452090,0.066537
1776790143.472487926,1.702443,1.437215,1776790143.482609749,1.625942,1.452061,0.077929
1776790143.522906542,1.702468,1.437190,1776790143.512595892,1.621867,1.451569,0.081875
1776790143.572905302,1.679501,1.436472,1776790143.572994232,1.610390,1.450890,0.070599
1776790143.622485399,1.679501,1.436472,1776790143.632655144,1.598302,1.449808,0.082287
1776790143.672475100,1.657331,1.435004,1776790143.662598372,1.591402,1.448929,0.067383
1776790143.722467899,1.657331,1.435004,1776790143.722597122,1.579269,1.448421,0.079206
1776790143.772471189,1.657331,1.435004,1776790143.762597322,1.573380,1.448047,0.084958
1776790143.822922707,1.632715,1.433405,1776790143.822971106,1.560980,1.447589,0.073124
1776790143.872476816,1.632715,1.433405,1776790143.882812023,1.547531,1.446756,0.086224
1776790143.922478914,1.632715,1.433405,1776790143.912600756,1.540215,1.446883,0.093477
1776790143.972466469,1.606364,1.432396,1776790143.972598076,1.526476,1.446508,0.081125
1776790144.022601843,1.606364,1.432396,1776790144.032597542,1.514481,1.446108,0.092900
1776790144.072537661,1.578066,1.431426,1776790144.062691689,1.507160,1.445393,0.072269
1776790144.292351246,1.578066,1.431426,1776790144.282599211,1.461822,1.444087,0.116932
1776790144.122474432,1.578066,1.431426,1776790144.132600307,1.493834,1.445260,0.085360
1776790144.172672272,1.578066,1.431426,1776790144.172600746,1.484173,1.444478,0.094796
1776790144.222472429,1.548837,1.430663,1776790144.222597361,1.474433,1.444751,0.075726
1776790144.272466898,1.548837,1.430663,1776790144.272600412,1.464725,1.444582,0.085256
1776790144.322471380,1.522113,1.430412,1776790144.312601805,1.457134,1.444104,0.066406
1776790144.372960091,1.522113,1.430412,1776790144.372805595,1.444129,1.444162,0.079187
1776790144.422940493,1.522113,1.430412,1776790144.422783136,1.434771,1.443901,0.088377
1776790144.472695827,1.497020,1.429907,1776790144.472815037,1.424945,1.443579,0.073361
1776790144.522927284,1.497020,1.429907,1776790144.512969732,1.415940,1.443453,0.082204
1776790144.572917461,1.497020,1.429907,1776790144.572639465,1.403404,1.443222,0.094558
1776790144.622479200,1.471635,1.428905,1776790144.622708321,1.395054,1.441433,0.077598
1776790144.672439814,1.471635,1.428905,1776790144.672607422,1.385058,1.442257,0.087600
1776790144.722591639,1.446746,1.428302,1776790144.712760925,1.374620,1.442400,0.073492
1776790144.772732735,1.446746,1.428302,1776790144.782817841,1.361313,1.439669,0.086186
1776790144.822776318,1.446746,1.428302,1776790144.822990894,1.350848,1.441151,0.096755
1776790144.872473001,1.416213,1.426631,1776790144.872596502,1.341710,1.440888,0.075856
1776790144.922465324,1.416213,1.426631,1776790144.922597885,1.331654,1.438349,0.085367
1776790144.972485304,1.389058,1.425390,1776790144.962709188,1.319370,1.437076,0.070661
1776790145.022714615,1.389058,1.425390,1776790145.022597313,1.305749,1.436605,0.084060
1776790145.072927952,1.389058,1.425390,1776790145.072973251,1.294724,1.436187,0.094950
1776790145.122915506,1.358456,1.424937,1776790145.122978449,1.283708,1.435373,0.075473
1776790145.172754526,1.358456,1.424937,1776790145.162768841,1.272990,1.434576,0.086008
1776790145.222648144,1.358456,1.424937,1776790145.232869625,1.258623,1.433513,0.100201
1776790145.272472382,1.331406,1.423884,1776790145.262594700,1.251625,1.433618,0.080373
1776790145.322476387,1.331406,1.423884,1776790145.322599888,1.236341,1.432768,0.095479
1776790145.372489452,1.298046,1.421470,1776790145.382596254,1.221363,1.432245,0.077436
1776790145.422475338,1.298046,1.421470,1776790145.412598133,1.212963,1.432070,0.085741
1776790145.472472429,1.298046,1.421470,1776790145.472599745,1.196598,1.431175,0.101911
1776790145.522467136,1.262212,1.419996,1776790145.512581110,1.188987,1.431134,0.074068
1776790145.742313147,1.262212,1.419996,1776790145.752602100,1.129704,1.427722,0.132733
1776790145.572485447,1.262212,1.419996,1776790145.572601080,1.173611,1.431023,0.089285
1776790145.622471333,1.233784,1.419480,1776790145.632598162,1.158343,1.429606,0.076117
1776790145.672468901,1.233784,1.419480,1776790145.662598372,1.151407,1.429107,0.082937
1776790145.722476244,1.233784,1.419480,1776790145.722599983,1.136565,1.428459,0.097632
1776790145.772468328,1.203605,1.418548,1776790145.782597780,1.121847,1.427316,0.082227
1776790145.822474480,1.203521,1.418927,1776790145.822603703,1.114692,1.426547,0.089155
1776790145.872488260,1.172061,1.416285,1776790145.882749081,1.100306,1.426642,0.072498
1776790145.922473192,1.172061,1.416285,1776790145.912598610,1.092481,1.425755,0.080142
1776790145.972480059,1.172061,1.416285,1776790145.972601652,1.079251,1.426147,0.093333
1776790146.022738695,1.140243,1.412287,1776790146.032599211,1.064919,1.425704,0.076510
1776790146.072441578,1.140243,1.412287,1776790146.062980652,1.057043,1.425428,0.084231
1776790146.122723103,1.140243,1.412287,1776790146.122998476,1.042595,1.424767,0.098442
1776790146.172470093,1.114927,1.413287,1776790146.172599554,1.032228,1.423958,0.083385
1776790146.222697735,1.114927,1.413287,1776790146.222596169,1.021678,1.423957,0.093858
1776790146.272715807,1.081084,1.410207,1776790146.282597303,1.007182,1.423140,0.075025
1776790146.322489023,1.081084,1.410207,1776790146.312752485,1.000243,1.422663,0.081795
1776790146.372485161,1.081084,1.410207,1776790146.362593174,0.989562,1.422535,0.092348
1776790146.422467470,1.054013,1.410071,1776790146.422593832,0.975491,1.421685,0.079376
1776790146.472470284,1.054013,1.410071,1776790146.472601175,0.964107,1.420711,0.090533
